Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RM1 1AA,Yes,51.577600,0.178261,551035,188774,TQ510887,9/1/2002 12:00:00 AM,,16,,,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AB,No,51.577600,0.178261,551035,188774,TQ510887,8/1/1992 12:00:00 AM,5/1/2008 12:00:00 AM,16,,,Romford,0.5,Havering,,,Havering,St Edward's,
RM1 1AD,No,51.579314,0.178458,551043,188965,TQ510889,1/1/1991 12:00:00 AM,6/1/1998 12:00:00 AM,16,,,Romford,0.6,Havering,,,Havering,St Edward's,
RM1 1AE,No,51.570250,0.170637,550531,187941,TQ505879,6/1/1998 12:00:00 AM,9/1/2008 12:00:00 AM,17,,,Romford,1.0,Havering,,,Havering,Rush Green & Crowlands,
RM1 1AF,Yes,51.577684,0.177615,550990,188782,TQ509887,4/1/2014 12:00:00 AM,,16,,,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AG,No,51.577235,0.180452,551188,188738,TQ511887,8/1/1993 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Romford,0.3,Havering,,,Havering,St Edward's,
RM1 1AH,Yes,51.577092,0.177515,550985,188716,TQ509887,6/1/2000 12:00:00 AM,,16,11,8,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AJ,Yes,51.573054,0.183326,551401,188279,TQ514882,6/1/2002 12:00:00 AM,,19,57,50,Romford,0.2,Havering,Essex & Suffolk Water,Thames Water,Havering,St Alban's,
RM1 1AL,Yes,51.572669,0.182773,551364,188235,TQ513882,12/1/2001 12:00:00 AM,,17,25,20,Romford,0.2,Havering,Essex & Suffolk Water,Thames Water,Havering,St Alban's,
RM1 1AN,Yes,51.577587,0.178953,551083,188774,TQ510887,6/1/2001 12:00:00 AM,,17,62,35,Romford,0.4,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AP,Yes,51.577706,0.179953,551152,188789,TQ511887,12/1/2001 12:00:00 AM,,18,51,28,Romford,0.4,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AR,Yes,51.577362,0.179924,551151,188751,TQ511887,6/1/2002 12:00:00 AM,,18,111,58,Romford,0.4,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AS,Yes,51.577545,0.178287,551037,188768,TQ510887,9/1/2014 12:00:00 AM,,16,,,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AU,Yes,51.575982,0.180118,551169,188598,TQ511885,6/1/2001 12:00:00 AM,,13,,,Romford,0.3,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1AW,No,51.570250,0.170637,550531,187941,TQ505879,6/1/1996 12:00:00 AM,8/1/2006 12:00:00 AM,17,,,Romford,1.0,Havering,,,Havering,Rush Green & Crowlands,
RM1 1AX,No,51.578741,0.177810,551000,188900,TQ509888,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,16,,,Romford,0.6,Havering,,,Havering,St Edward's,
RM1 1AY,No,51.570250,0.170637,550531,187941,TQ505879,12/1/1995 12:00:00 AM,2/1/2006 12:00:00 AM,17,,,Romford,1.0,Havering,,,Havering,Rush Green & Crowlands,
RM1 1AZ,No,51.577929,0.180370,551180,188815,TQ511888,12/1/1995 12:00:00 AM,6/1/1999 12:00:00 AM,19,,,Romford,0.4,Havering,,,Havering,St Edward's,
RM1 1BA,No,51.579741,0.178667,551056,189013,TQ510890,1/1/1980 12:00:00 AM,8/1/2008 12:00:00 AM,16,,,Romford,0.6,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1BB,No,51.578714,0.179252,551100,188900,TQ510888,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,17,,,Romford,0.5,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1BD,No,51.570250,0.170637,550531,187941,TQ505879,12/1/1999 12:00:00 AM,11/1/2002 12:00:00 AM,17,,,Romford,1.0,Havering,,,Havering,Rush Green & Crowlands,
RM1 1BE,No,51.579419,0.179055,551084,188978,TQ510889,1/1/1980 12:00:00 AM,8/1/2008 12:00:00 AM,16,,,Romford,0.6,Havering,,,Havering,St Edward's,
RM1 1BF,No,51.575706,0.182556,551339,188572,TQ513885,1/1/2015 12:00:00 AM,1/1/2018 12:00:00 AM,17,,,Romford,0.1,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BG,Yes,51.577362,0.179924,551151,188751,TQ511887,6/1/2002 12:00:00 AM,,18,4,1,Romford,0.4,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BH,Yes,51.579137,0.179863,551141,188948,TQ511889,1/1/1980 12:00:00 AM,,17,15,10,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BJ,Yes,51.579211,0.179274,551100,188955,TQ510889,10/1/2006 12:00:00 AM,,16,39,25,Romford,0.6,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BL,No,51.578714,0.179252,551100,188900,TQ510888,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,17,,,Romford,0.5,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1BN,No,51.570250,0.170637,550531,187941,TQ505879,12/1/1999 12:00:00 AM,10/1/2009 12:00:00 AM,17,,,Romford,1.0,Havering,,,Havering,Rush Green & Crowlands,
RM1 1BP,Yes,51.579135,0.179835,551139,188948,TQ511889,1/1/1980 12:00:00 AM,,17,,,Romford,0.5,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BQ,Yes,51.576236,0.180676,551207,188627,TQ512886,8/1/2015 12:00:00 AM,,18,,,Romford,0.2,Havering,Essex & Suffolk Water,Thames Water,Havering,St Edward's,
RM1 1BS,No,51.579253,0.179798,551136,188961,TQ511889,1/1/1980 12:00:00 AM,4/1/2008 12:00:00 AM,17,,,Romford,0.5,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1BT,No,51.580565,0.176454,550900,189100,TQ508891,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,14,,,Romford,0.8,Havering,,,Havering,St Edward's,
RM1 1BU,No,51.578714,0.179252,551100,188900,TQ510888,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,17,,,Romford,0.5,Havering,,,Havering,St Edward's,
RM1 1BW,Yes,51.573153,0.183835,551436,188291,TQ514882,4/1/2013 12:00:00 AM,,18,,,Romford,0.2,Havering,Essex & Suffolk Water,Thames Water,Havering,St Alban's,
RM1 1BX,No,51.577970,0.180126,551163,188819,TQ511888,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,18,,,Romford,0.4,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1BY,Yes,51.580776,0.178310,551028,189127,TQ510891,2/1/2021 12:00:00 AM,,18,,,Romford,0.7,Havering,,,Havering,Marshalls & Rise Park,
RM1 1BZ,No,51.577235,0.180452,551188,188738,TQ511887,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Romford,0.3,Havering,,,Havering,St Edward's,
RM1 1DA,Yes,51.580186,0.178919,551072,189063,TQ510890,1/1/1980 12:00:00 AM,,16,13,4,Romford,0.7,Havering,Essex & Suffolk Water,Thames Water,Havering,Marshalls & Rise Park,
RM1 1DB,Yes,51.578394,0.180664,551199,188867,TQ511888,3/1/2021 12:00:00 AM,,17,,,Romford,0.4,Havering,,,Havering,St Edward's,
RM1 1DD,Yes,51.582068,0.175557,550833,189265,TQ508892,11/1/2022 12:00:00 AM,,16,,,Romford,1.0,Havering,,,Havering,St Edward's,
RM1 1DE,No,51.579640,0.177853,551000,189000,TQ509890,4/1/1985 12:00:00 AM,7/1/1997 12:00:00 AM,15,,,Romford,0.7,Havering,Essex & Suffolk Water,,Havering,St Edward's,
RM1 1DF,Yes,51.581841,0.175185,550808,189239,TQ508892,12/1/2022 12:00:00 AM,,16,,,Romford,1.0,Havering,,,Havering,St Edward's,
RM1 1DG,Yes,51.582447,0.175488,550827,189307,TQ508893,2/1/2024 12:00:00 AM,,16,,,Romford,1.0,Havering,,,Havering,St Edward's,
