Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RG10 0AA,Yes,51.475505,-0.860500,479236,175787,SU792757,1/1/1980 12:00:00 AM,,51,30,19,Twyford,0.2,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AB,Yes,51.475173,-0.859438,479310,175751,SU793757,1/1/1980 12:00:00 AM,,51,5,2,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AD,Yes,51.472974,-0.863716,479017,175502,SU790755,1/1/2004 12:00:00 AM,,39,29,14,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AE,Yes,51.474765,-0.862073,479128,175703,SU791757,1/1/1980 12:00:00 AM,,49,76,28,Twyford,0.1,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AF,Yes,51.470681,-0.851708,479855,175260,SU798752,4/1/2008 12:00:00 AM,,39,4,1,Twyford,1.0,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AG,Yes,51.474059,-0.862523,479098,175624,SU790756,1/1/1980 12:00:00 AM,,46,30,13,Twyford,0.2,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AH,Yes,51.470884,-0.861464,479177,175272,SU791752,1/1/1980 12:00:00 AM,,45,57,23,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AJ,Yes,51.473248,-0.863028,479064,175533,SU790755,1/1/1980 12:00:00 AM,,42,3,2,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AL,Yes,51.472559,-0.862647,479092,175457,SU790754,1/1/1980 12:00:00 AM,,43,14,7,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AN,Yes,51.470326,-0.862151,479130,175209,SU791752,1/1/1980 12:00:00 AM,,40,69,28,Twyford,0.6,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AP,Yes,51.474356,-0.860716,479223,175659,SU792756,1/1/1980 12:00:00 AM,,52,68,28,Twyford,0.2,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AQ,Yes,51.472804,-0.862007,479136,175485,SU791754,1/1/1980 12:00:00 AM,,46,21,6,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AR,Yes,51.473779,-0.860485,479240,175595,SU792755,1/1/1980 12:00:00 AM,,53,60,31,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AS,Yes,51.473209,-0.860125,479266,175532,SU792755,1/1/1980 12:00:00 AM,,52,65,25,Twyford,0.3,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AT,Yes,51.472902,-0.859855,479285,175498,SU792754,1/1/1980 12:00:00 AM,,53,32,18,Twyford,0.4,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AU,Yes,51.473022,-0.858517,479378,175513,SU793755,1/1/1980 12:00:00 AM,,53,89,38,Twyford,0.4,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AW,Yes,51.471189,-0.862335,479116,175305,SU791753,3/1/1983 12:00:00 AM,,43,27,17,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AX,Yes,51.471885,-0.858128,479407,175387,SU794753,1/1/1980 12:00:00 AM,,53,113,48,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AY,Yes,51.471351,-0.860354,479253,175325,SU792753,1/1/1980 12:00:00 AM,,49,111,47,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0AZ,Yes,51.470424,-0.858524,479382,175224,SU793752,1/1/1980 12:00:00 AM,,50,16,5,Twyford,0.7,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BA,Yes,51.470963,-0.859212,479333,175283,SU793752,1/1/1980 12:00:00 AM,,50,103,45,Twyford,0.6,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BB,Yes,51.471058,-0.856978,479488,175296,SU794752,1/1/1980 12:00:00 AM,,52,49,19,Twyford,0.7,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BD,Yes,51.470410,-0.856980,479489,175224,SU794752,1/1/1980 12:00:00 AM,,52,30,10,Twyford,0.7,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BE,Yes,51.469928,-0.857529,479452,175170,SU794751,1/1/1980 12:00:00 AM,,50,67,25,Twyford,0.7,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BG,Yes,51.475302,-0.860865,479211,175764,SU792757,10/1/1985 12:00:00 AM,,51,42,22,Twyford,0.2,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BH,Yes,51.473518,-0.857536,479445,175569,SU794755,7/1/1995 12:00:00 AM,,53,6,2,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BJ,Yes,51.476877,-0.852556,479785,175948,SU797759,1/1/1980 12:00:00 AM,,51,2,1,Twyford,0.8,,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BL,Yes,51.474873,-0.855443,479588,175722,SU795757,1/1/1980 12:00:00 AM,,52,6,3,Twyford,0.5,Twyford (Wokingham),Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BN,Yes,51.469743,-0.848694,480066,175159,SU800751,1/1/1980 12:00:00 AM,,44,19,7,Twyford,1.2,,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BP,Yes,51.459782,-0.849765,480009,174050,SU800740,1/1/1980 12:00:00 AM,,37,36,14,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BQ,Yes,51.462225,-0.860452,479262,174310,SU792743,7/1/2007 12:00:00 AM,,37,4,2,Twyford,1.5,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BS,Yes,51.464862,-0.845189,480318,174620,SU803746,1/1/1980 12:00:00 AM,,37,8,3,Twyford,1.7,,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BT,Yes,51.459004,-0.850097,479987,173963,SU799739,1/1/1980 12:00:00 AM,,36,3,3,Twyford,2.1,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BU,Yes,51.459455,-0.850201,479979,174013,SU799740,1/1/1980 12:00:00 AM,,37,9,2,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BX,Yes,51.458897,-0.851036,479922,173950,SU799739,1/1/1980 12:00:00 AM,,38,8,2,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BY,Yes,51.458772,-0.851212,479910,173936,SU799739,1/1/1980 12:00:00 AM,,39,7,2,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0BZ,Yes,51.459585,-0.851756,479871,174026,SU798740,7/1/1995 12:00:00 AM,,38,59,20,Twyford,1.9,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0DA,Yes,51.458751,-0.852914,479792,173932,SU797739,1/1/1980 12:00:00 AM,,38,7,3,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0DB,Yes,51.458418,-0.852894,479794,173895,SU797738,1/1/1980 12:00:00 AM,,38,19,6,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0DD,Yes,51.458367,-0.852233,479840,173890,SU798738,1/1/1980 12:00:00 AM,,38,9,4,Twyford,2.1,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0DE,Yes,51.458589,-0.852713,479806,173914,SU798739,1/1/1980 12:00:00 AM,,38,8,2,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
RG10 0DF,Yes,51.458807,-0.853114,479778,173938,SU797739,1/1/1980 12:00:00 AM,,37,7,3,Twyford,2.0,Hurst,Thames Water,,Wokingham,"Twyford, Ruscombe & Hurst",
