Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CW10 0AA,Yes,53.187363,-2.444489,370396,365678,SJ703656,1/1/1980 12:00:00 AM,,42,21,8,Winsford,3.4,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AB,Yes,53.186810,-2.445890,370302,365617,SJ703656,1/1/1980 12:00:00 AM,,44,62,34,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AD,Yes,53.186692,-2.443689,370449,365603,SJ704656,1/1/1980 12:00:00 AM,,42,52,18,Winsford,3.4,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AE,Yes,53.186571,-2.442386,370536,365589,SJ705655,1/1/1980 12:00:00 AM,,41,116,50,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AF,Yes,53.180594,-2.439750,370708,364923,SJ707649,3/1/2012 12:00:00 AM,,44,,,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AG,Yes,53.183909,-2.440338,370671,365292,SJ706652,1/1/1980 12:00:00 AM,,42,76,31,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AH,Yes,53.185656,-2.443901,370434,365488,SJ704654,1/1/1980 12:00:00 AM,,43,60,29,Winsford,3.4,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AJ,Yes,53.185825,-2.442318,370540,365506,SJ705655,1/1/1980 12:00:00 AM,,42,128,55,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AL,No,53.181177,-2.442584,370519,364989,SJ705649,12/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,43,,,Winsford,3.6,Middlewich,,,Cheshire East,Middlewich,
CW10 0AN,Yes,53.183966,-2.441985,370561,365299,SJ705652,1/1/1980 12:00:00 AM,,42,84,32,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AP,Yes,53.182717,-2.441957,370562,365160,SJ705651,1/1/1980 12:00:00 AM,,43,6,2,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AQ,Yes,53.184004,-2.441416,370599,365303,SJ705653,1/1/1980 12:00:00 AM,,41,27,11,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AR,Yes,53.182382,-2.440023,370691,365122,SJ706651,11/1/2008 12:00:00 AM,,42,59,17,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AS,Yes,53.177067,-2.443200,370475,364532,SJ704645,5/1/2013 12:00:00 AM,,46,,,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AT,Yes,53.182442,-2.440772,370641,365129,SJ706651,1/1/1980 12:00:00 AM,,43,85,40,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AU,Yes,53.184837,-2.442308,370540,365396,SJ705653,1/1/1980 12:00:00 AM,,42,28,18,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AW,Yes,53.183053,-2.440973,370628,365197,SJ706651,1/1/1980 12:00:00 AM,,43,14,9,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AX,Yes,53.184842,-2.440931,370632,365396,SJ706653,1/1/1980 12:00:00 AM,,41,36,15,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AY,Yes,53.186375,-2.449058,370090,365570,SJ700655,1/1/1980 12:00:00 AM,,45,64,30,Winsford,3.1,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0AZ,Yes,53.186771,-2.449182,370082,365614,SJ700656,1/1/1980 12:00:00 AM,,44,26,16,Winsford,3.1,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BA,Yes,53.185992,-2.445881,370302,365526,SJ703655,1/1/1980 12:00:00 AM,,44,149,55,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BB,Yes,53.185204,-2.447385,370201,365439,SJ702654,1/1/1980 12:00:00 AM,,46,51,18,Winsford,3.2,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BD,Yes,53.186523,-2.452726,369845,365588,SJ698655,1/1/1980 12:00:00 AM,,41,70,29,Winsford,2.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BE,Yes,53.185723,-2.450368,370002,365498,SJ700654,1/1/1980 12:00:00 AM,,44,24,13,Winsford,3.0,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BF,No,53.194821,-2.520723,365308,366542,SJ653665,12/1/1999 12:00:00 AM,5/1/2005 12:00:00 AM,28,,,Winsford,1.8,Winsford,,,Cheshire West and Chester,Winsford Over & Verdin,
CW10 0BG,Yes,53.185521,-2.451578,369921,365476,SJ699654,1/1/1980 12:00:00 AM,,44,12,8,Winsford,2.9,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BH,Yes,53.184205,-2.450143,370016,365329,SJ700653,1/1/1980 12:00:00 AM,,47,19,8,Winsford,3.0,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BJ,Yes,53.185204,-2.449779,370041,365440,SJ700654,1/1/1980 12:00:00 AM,,46,87,39,Winsford,3.0,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BL,Yes,53.186894,-2.447447,370198,365627,SJ701656,1/1/1980 12:00:00 AM,,45,37,19,Winsford,3.2,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BN,Yes,53.183376,-2.443400,370466,365234,SJ704652,2/1/1990 12:00:00 AM,,43,88,34,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BP,Yes,53.184778,-2.443669,370449,365390,SJ704653,6/1/2001 12:00:00 AM,,43,14,5,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BQ,Yes,53.184949,-2.450779,369974,365412,SJ699654,1/1/1980 12:00:00 AM,,45,55,21,Winsford,3.0,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BS,Yes,53.185317,-2.448448,370130,365452,SJ701654,1/1/1980 12:00:00 AM,,47,18,10,Winsford,3.1,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BT,Yes,53.182655,-2.444066,370421,365154,SJ704651,2/1/1990 12:00:00 AM,,44,34,12,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BU,Yes,53.182952,-2.443860,370435,365187,SJ704651,2/1/1990 12:00:00 AM,,44,29,11,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BW,Yes,53.182886,-2.442258,370542,365179,SJ705651,7/1/1990 12:00:00 AM,,44,21,7,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BX,Yes,53.185391,-2.445516,370326,365459,SJ703654,1/1/1980 12:00:00 AM,,44,69,31,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BY,Yes,53.184845,-2.444822,370372,365398,SJ703653,1/1/1980 12:00:00 AM,,43,42,16,Winsford,3.4,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0BZ,No,53.184910,-2.444224,370412,365405,SJ704654,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,43,,,Winsford,3.4,Middlewich,,,Cheshire East,Middlewich,
CW10 0DA,Yes,53.183217,-2.445030,370357,365217,SJ703652,1/1/1980 12:00:00 AM,,43,89,35,Winsford,3.4,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DB,Yes,53.181959,-2.444401,370398,365077,SJ703650,1/1/1980 12:00:00 AM,,44,,,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DD,Yes,53.181636,-2.442335,370536,365040,SJ705650,1/1/1980 12:00:00 AM,,43,10,7,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DE,Yes,53.180548,-2.442563,370520,364919,SJ705649,1/1/1980 12:00:00 AM,,44,61,28,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DF,Yes,53.179976,-2.441629,370582,364855,SJ705648,1/1/1980 12:00:00 AM,,45,27,10,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DG,Yes,53.181661,-2.440614,370651,365042,SJ706650,1/1/1980 12:00:00 AM,,44,83,41,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DH,Yes,53.182594,-2.438649,370783,365145,SJ707651,1/1/1980 12:00:00 AM,,41,45,29,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DJ,Yes,53.180005,-2.438247,370808,364857,SJ708648,1/1/1980 12:00:00 AM,,42,150,65,Winsford,3.9,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DL,Yes,53.180409,-2.441349,370601,364903,SJ706649,1/1/1980 12:00:00 AM,,45,101,41,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DN,Yes,53.180672,-2.440649,370648,364932,SJ706649,1/1/1980 12:00:00 AM,,44,14,10,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DP,Yes,53.179198,-2.440499,370657,364768,SJ706647,1/1/1980 12:00:00 AM,,44,131,50,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DQ,No,53.182364,-2.440083,370687,365120,SJ706651,1/1/1980 12:00:00 AM,10/1/2006 12:00:00 AM,42,,,Winsford,3.7,Middlewich,,,Cheshire East,Middlewich,
CW10 0DR,Yes,53.179844,-2.442824,370502,364841,SJ705648,1/1/1980 12:00:00 AM,,45,4,2,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DS,Yes,53.181820,-2.441319,370604,365060,SJ706650,1/1/1980 12:00:00 AM,,44,30,24,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DT,Yes,53.178108,-2.443630,370447,364648,SJ704646,3/1/1982 12:00:00 AM,,47,93,49,Winsford,3.7,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DU,Yes,53.178483,-2.444247,370406,364690,SJ704646,3/1/1982 12:00:00 AM,,47,27,12,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DW,Yes,53.180046,-2.439640,370715,364862,SJ707648,1/1/1980 12:00:00 AM,,44,25,10,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DX,Yes,53.179313,-2.443493,370457,364782,SJ704647,3/1/1982 12:00:00 AM,,45,31,13,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DY,Yes,53.180238,-2.443787,370438,364885,SJ704648,3/1/1982 12:00:00 AM,,45,90,36,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0DZ,Yes,53.179906,-2.443604,370450,364848,SJ704648,3/1/1982 12:00:00 AM,,45,29,15,Winsford,3.6,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EA,Yes,53.178718,-2.441572,370585,364715,SJ705647,1/1/1980 12:00:00 AM,,44,110,41,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EB,Yes,53.177947,-2.441055,370619,364629,SJ706646,1/1/1980 12:00:00 AM,,43,22,15,Winsford,3.8,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0ED,Yes,53.179331,-2.436116,370950,364781,SJ709647,1/1/1980 12:00:00 AM,,41,65,28,Winsford,4.1,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EE,Yes,53.180125,-2.434806,371038,364869,SJ710648,1/1/1980 12:00:00 AM,,42,28,11,Winsford,4.1,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EF,Yes,53.181925,-2.437160,370882,365070,SJ708650,1/1/1980 12:00:00 AM,,42,124,43,Winsford,3.9,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EG,Yes,53.180287,-2.437667,370847,364888,SJ708648,1/1/1980 12:00:00 AM,,41,97,46,Winsford,4.0,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EH,Yes,53.184507,-2.446450,370263,365361,SJ702653,1/1/1980 12:00:00 AM,,45,58,24,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EJ,Yes,53.183894,-2.446698,370246,365293,SJ702652,1/1/1980 12:00:00 AM,,45,53,23,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EL,Yes,53.183978,-2.448285,370140,365303,SJ701653,1/1/1980 12:00:00 AM,,46,57,21,Winsford,3.2,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EN,Yes,53.182507,-2.447506,370191,365139,SJ701651,1/1/1980 12:00:00 AM,,45,105,42,Winsford,3.3,Middlewich,United Utilities,,Cheshire East,Middlewich,
CW10 0EP,Yes,53.187138,-2.442287,370543,365652,SJ705656,12/1/1994 12:00:00 AM,,41,88,36,Winsford,3.5,Middlewich,United Utilities,,Cheshire East,Middlewich,
