Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B62 0AA,Yes,52.448716,-2.028038,398191,283418,SO981834,1/1/1980 12:00:00 AM,,171,71,29,Old Hill,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AB,Yes,52.449564,-2.025794,398344,283512,SO983835,1/1/1980 12:00:00 AM,,179,62,25,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AD,No,52.468905,-2.045825,396984,285664,SO969856,1/1/1992 12:00:00 AM,10/1/2003 12:00:00 AM,167,,,Old Hill,0.7,Halesowen,,,Dudley,Halesowen North,
B62 0AE,Yes,52.450533,-2.023640,398490,283620,SO984836,1/1/1980 12:00:00 AM,,189,52,20,Rowley Regis,3.0,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AG,Yes,52.450047,-2.022904,398540,283566,SO985835,1/1/1980 12:00:00 AM,,184,27,14,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AH,Yes,52.449490,-2.024242,398449,283504,SO984835,1/1/1980 12:00:00 AM,,181,29,10,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AJ,Yes,52.450668,-2.019491,398772,283635,SO987836,1/1/1980 12:00:00 AM,,187,11,5,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AL,No,52.450356,-2.020556,398700,283600,SO986835,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,188,,,Rowley Regis,3.1,Halesowen,,,Dudley,Halesowen South,
B62 0AN,Yes,52.450039,-2.019387,398779,283565,SO987835,1/1/1980 12:00:00 AM,,187,39,15,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AP,Yes,52.449508,-2.020299,398717,283506,SO987835,1/1/1980 12:00:00 AM,,184,49,17,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AQ,Yes,52.450084,-2.021168,398658,283570,SO986835,1/1/1980 12:00:00 AM,,188,62,29,Rowley Regis,3.1,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AR,Yes,52.448936,-2.020908,398676,283442,SO986834,1/1/1980 12:00:00 AM,,180,31,10,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AS,Yes,52.449382,-2.021668,398624,283492,SO986834,1/1/1980 12:00:00 AM,,183,32,14,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AT,Yes,52.448519,-2.022079,398596,283396,SO985833,1/1/1980 12:00:00 AM,,175,31,12,Rowley Regis,3.3,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AU,Yes,52.449184,-2.023256,398516,283470,SO985834,1/1/1980 12:00:00 AM,,179,30,12,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AW,Yes,52.449365,-2.019769,398753,283490,SO987834,1/1/1980 12:00:00 AM,,184,19,10,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AX,Yes,52.448654,-2.023580,398494,283411,SO984834,1/1/1980 12:00:00 AM,,170,23,12,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AY,Yes,52.448761,-2.024639,398422,283423,SO984834,1/1/1980 12:00:00 AM,,174,25,12,Rowley Regis,3.2,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
B62 0AZ,Yes,52.448114,-2.024639,398422,283351,SO984833,1/1/1980 12:00:00 AM,,166,23,9,Rowley Regis,3.3,Halesowen,South Staffordshire Water,Severn Trent,Dudley,Halesowen South,
