Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HG1 1AA,Yes,53.993657,-1.541446,430161,455388,SE301553,2/1/1990 12:00:00 AM,,120,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AB,Yes,53.994957,-1.540486,430223,455533,SE302555,2/1/2012 12:00:00 AM,,115,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AD,No,53.993046,-1.538951,430325,455321,SE303553,1/1/1993 12:00:00 AM,8/1/2010 12:00:00 AM,126,,,Harrogate,0.1,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AE,Yes,53.993009,-1.538891,430329,455317,SE303553,1/1/1993 12:00:00 AM,,126,,,Harrogate,0.1,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AF,Yes,53.993009,-1.538891,430329,455317,SE303553,1/1/1993 12:00:00 AM,,126,,,Harrogate,0.1,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AG,Yes,53.993009,-1.538891,430329,455317,SE303553,1/1/1993 12:00:00 AM,,126,,,Harrogate,0.1,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AH,Yes,53.993597,-1.542087,430119,455381,SE301553,9/1/2012 12:00:00 AM,,119,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AQ,No,54.002427,-1.522386,431404,456372,SE314563,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,105,,,Harrogate,1.4,Harrogate,,,North Yorkshire,High Harrogate & Kingsley,Harrogate Central
HG1 1AX,Yes,53.995527,-1.539107,430313,455597,SE303555,9/1/2003 12:00:00 AM,,114,27,16,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1AY,No,54.002427,-1.522386,431404,456372,SE314563,6/1/2002 12:00:00 AM,1/1/2008 12:00:00 AM,105,,,Harrogate,1.4,Harrogate,Yorkshire Water,,North Yorkshire,High Harrogate & Kingsley,Harrogate Central
HG1 1BA,Yes,53.995542,-1.538329,430364,455599,SE303555,1/1/1980 12:00:00 AM,,115,7,4,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BB,Yes,53.995837,-1.538682,430341,455632,SE303556,1/1/1980 12:00:00 AM,,113,16,8,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BE,Yes,53.995782,-1.537808,430398,455626,SE303556,1/1/1980 12:00:00 AM,,114,27,18,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BH,No,53.988370,-1.540909,430200,454800,SE302547,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,127,,,Harrogate,0.6,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BJ,Yes,53.988427,-1.539862,430269,454807,SE302548,1/1/1980 12:00:00 AM,,127,4,2,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BL,Yes,53.989609,-1.540454,430229,454938,SE302549,1/1/1980 12:00:00 AM,,127,55,36,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BN,No,53.989269,-1.540900,430200,454900,SE301548,1/1/1980 12:00:00 AM,12/1/1982 12:00:00 AM,126,,,Harrogate,0.5,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BP,No,53.995646,-1.539655,430277,455610,SE302556,2/1/1984 12:00:00 AM,7/1/2007 12:00:00 AM,113,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BS,Yes,53.994787,-1.543051,430055,455513,SE300555,1/1/1980 12:00:00 AM,,109,,,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BT,Yes,53.995045,-1.543252,430042,455542,SE300555,1/1/1980 12:00:00 AM,,107,,,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BU,No,53.995560,-1.540830,430200,455600,SE302555,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,110,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BW,Yes,53.994392,-1.543223,430044,455469,SE300554,10/1/2005 12:00:00 AM,,113,11,7,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BX,Yes,53.995256,-1.539573,430283,455567,SE302555,1/1/1980 12:00:00 AM,,115,57,38,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BY,Yes,53.995110,-1.540698,430209,455550,SE302555,1/1/1980 12:00:00 AM,,113,69,29,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1BZ,No,53.994662,-1.540840,430200,455500,SE302555,6/1/1981 12:00:00 AM,12/1/1981 12:00:00 AM,116,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DA,Yes,53.994707,-1.539320,430300,455506,SE302555,9/1/1991 12:00:00 AM,,118,4,1,Harrogate,0.2,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DB,Yes,53.994779,-1.540869,430198,455513,SE301555,1/1/1980 12:00:00 AM,,115,28,14,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DD,Yes,53.994454,-1.540629,430214,455477,SE302554,1/1/1980 12:00:00 AM,,118,17,9,Harrogate,0.2,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DE,No,53.994400,-1.540660,430212,455471,SE302554,10/1/2012 12:00:00 AM,4/1/2013 12:00:00 AM,118,,,Harrogate,0.2,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DF,No,53.993763,-1.540850,430200,455400,SE302554,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,121,,,Harrogate,0.2,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DG,No,53.994310,-1.540524,430221,455461,SE302554,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,119,,,Harrogate,0.2,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DH,Yes,53.994856,-1.542257,430107,455521,SE301555,1/1/1980 12:00:00 AM,,111,16,10,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DJ,Yes,53.994891,-1.542872,430067,455525,SE300555,1/1/1980 12:00:00 AM,,108,,,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DL,Yes,53.995703,-1.541155,430179,455616,SE301556,1/1/1980 12:00:00 AM,,108,89,50,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DN,No,53.995890,-1.540003,430254,455637,SE302556,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,112,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DP,Yes,53.995978,-1.539636,430278,455647,SE302556,5/1/2009 12:00:00 AM,,112,15,9,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DQ,Yes,53.994355,-1.541185,430178,455466,SE301554,1/1/1980 12:00:00 AM,,116,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DT,No,53.995822,-1.541041,430186,455629,SE301556,1/1/1991 12:00:00 AM,3/1/2003 12:00:00 AM,108,,,Harrogate,0.4,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DU,Yes,53.994991,-1.540659,430212,455537,SE302555,1/1/2016 12:00:00 AM,,127,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DW,Yes,53.995622,-1.540555,430218,455607,SE302556,1/1/1980 12:00:00 AM,,111,20,10,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DX,Yes,53.991482,-1.536788,430468,455148,SE304551,1/1/1980 12:00:00 AM,,127,,,Harrogate,0.2,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DY,Yes,53.992645,-1.537598,430414,455277,SE304552,6/1/2001 12:00:00 AM,,127,,,Harrogate,0.1,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1DZ,No,53.995555,-1.539305,430300,455600,SE303556,7/1/1983 12:00:00 AM,12/1/1986 12:00:00 AM,114,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EB,No,53.990488,-1.537531,430420,455037,SE304550,1/1/1980 12:00:00 AM,7/1/2008 12:00:00 AM,128,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1ED,Yes,53.990478,-1.538025,430388,455036,SE303550,1/1/1980 12:00:00 AM,,127,2,1,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EE,No,53.990399,-1.537898,430396,455027,SE303550,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,127,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EF,No,53.990162,-1.539365,430300,455000,SE302549,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,127,,,Harrogate,0.4,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EG,Yes,53.990968,-1.538593,430350,455090,SE303550,1/1/1980 12:00:00 AM,,127,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EJ,No,53.990906,-1.538914,430329,455083,SE303550,1/1/1980 12:00:00 AM,1/1/2001 12:00:00 AM,127,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EL,Yes,53.990253,-1.539669,430280,455010,SE302550,1/1/1980 12:00:00 AM,,127,,,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EN,No,53.990168,-1.540890,430200,455000,SE301550,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,126,,,Harrogate,0.4,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EP,Yes,53.988693,-1.536041,430519,454838,SE305548,1/1/1980 12:00:00 AM,,128,1,1,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EQ,Yes,53.990789,-1.539501,430291,455070,SE302550,1/1/1980 12:00:00 AM,,127,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1ER,Yes,53.988873,-1.536822,430468,454858,SE304548,11/1/2023 12:00:00 AM,,118,,,Harrogate,0.5,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1ET,No,53.993763,-1.540850,430200,455400,SE302554,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,121,,,Harrogate,0.2,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EU,No,53.988353,-1.536334,430500,454800,SE305548,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,128,,,Harrogate,0.5,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EW,No,53.991061,-1.539355,430300,455100,SE302551,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,127,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1EY,Yes,53.988659,-1.536422,430494,454834,SE304548,1/1/1980 12:00:00 AM,,128,6,3,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HA,No,53.988353,-1.536334,430500,454800,SE305548,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,128,,,Harrogate,0.5,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HB,Yes,53.988977,-1.535738,430539,454870,SE305548,1/1/1980 12:00:00 AM,,128,4,2,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HD,Yes,53.989854,-1.536241,430505,454967,SE305549,8/1/1992 12:00:00 AM,,128,,,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HE,Yes,53.988721,-1.538664,430347,454840,SE303548,12/1/1994 12:00:00 AM,,127,18,18,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HF,Yes,53.990637,-1.536705,430474,455054,SE304550,1/1/1980 12:00:00 AM,,127,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HG,No,53.990156,-1.537839,430400,455000,SE304549,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,127,,,Harrogate,0.3,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HH,Yes,53.990304,-1.537188,430443,455017,SE304550,1/1/1980 12:00:00 AM,,128,,,Harrogate,0.3,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HJ,No,53.989258,-1.537849,430400,454900,SE304549,3/1/1988 12:00:00 AM,1/1/1995 12:00:00 AM,127,,,Harrogate,0.4,Harrogate,,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HL,Yes,53.988194,-1.536977,430458,454782,SE304547,1/1/1980 12:00:00 AM,,128,93,51,Harrogate,0.6,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HN,Yes,53.988278,-1.537784,430405,454791,SE304547,4/1/1985 12:00:00 AM,,127,32,18,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HP,Yes,53.988890,-1.538174,430379,454859,SE303548,1/1/1980 12:00:00 AM,,127,116,53,Harrogate,0.5,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HQ,Yes,53.990016,-1.537038,430453,454985,SE304549,1/1/1980 12:00:00 AM,,128,17,10,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HR,Yes,53.989218,-1.537657,430413,454896,SE304548,4/1/1985 12:00:00 AM,,127,1,1,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
HG1 1HS,Yes,53.989285,-1.538587,430352,454903,SE303549,1/1/1980 12:00:00 AM,,127,13,7,Harrogate,0.4,Harrogate,Yorkshire Water,,North Yorkshire,Valley Gardens & Central Harrogate,Harrogate Central
