Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PO14 3AA,Yes,50.849680,-1.222892,454803,105861,SU548058,12/1/1999 12:00:00 AM,,32,13,5,Fareham,2.2,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AJ,Yes,50.847113,-1.219525,455043,105578,SU550055,1/1/1980 12:00:00 AM,,24,71,30,Fareham,2.0,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AL,Yes,50.847738,-1.220183,454996,105647,SU549056,1/1/1980 12:00:00 AM,,29,55,23,Fareham,2.1,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AN,Yes,50.847434,-1.221764,454885,105612,SU548056,1/1/1980 12:00:00 AM,,28,32,11,Fareham,2.2,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AP,Yes,50.846297,-1.219965,455013,105487,SU550054,1/1/1980 12:00:00 AM,,21,101,38,Fareham,2.1,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AQ,Yes,50.846766,-1.217472,455188,105541,SU551055,1/1/1980 12:00:00 AM,,20,103,41,Fareham,1.9,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AR,Yes,50.847021,-1.220649,454964,105567,SU549055,1/1/1980 12:00:00 AM,,25,47,18,Fareham,2.1,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AS,Yes,50.847105,-1.217042,455218,105579,SU552055,1/1/1980 12:00:00 AM,,21,18,6,Fareham,1.9,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AT,Yes,50.847232,-1.218572,455110,105592,SU551055,1/1/1980 12:00:00 AM,,23,21,10,Fareham,2.0,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
PO14 3AU,Yes,50.847594,-1.217557,455181,105633,SU551056,1/1/1980 12:00:00 AM,,24,85,29,Fareham,1.9,Fareham,Portsmouth Water,Southern Water,Fareham,Avenue,Fareham Titchfield
