Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B43 7AJ,Yes,52.560990,-1.943424,403932,295908,SP039959,1/1/1980 12:00:00 AM,,134,5,2,Tame Bridge Parkway,2.4,Walsall,South Staffordshire Water,Severn Trent,Walsall,Paddock,
B43 7AL,No,52.560922,-1.945377,403800,295900,SP038959,9/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,145,,,Tame Bridge Parkway,2.3,,,,Walsall,Paddock,
WS1 1AA,Yes,52.586012,-1.981280,401365,298690,SP013986,12/1/2000 12:00:00 AM,,127,4,2,Walsall,0.3,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1AB,Yes,52.589062,-1.978967,401522,299029,SP015990,12/1/2010 12:00:00 AM,,130,,,Walsall,0.6,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1AE,Yes,52.585735,-1.979869,401461,298659,SP014986,2/1/2014 12:00:00 AM,,128,,,Walsall,0.4,Walsall,,,Walsall,St Matthew's,
WS1 1AF,Yes,52.587019,-1.979553,401482,298802,SP014988,9/1/2023 12:00:00 AM,,125,,,Walsall,0.5,Walsall,,,Walsall,St Matthew's,
WS1 1AQ,No,52.584774,-1.980888,401392,298552,SP013985,1/1/1991 12:00:00 AM,7/1/2001 12:00:00 AM,126,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DA,Yes,52.585538,-1.981448,401354,298637,SP013986,1/1/1980 12:00:00 AM,,126,,,Walsall,0.3,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1DB,Yes,52.586464,-1.980872,401393,298740,SP013987,2/1/1990 12:00:00 AM,,128,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DD,Yes,52.585601,-1.981419,401356,298644,SP013986,1/1/1980 12:00:00 AM,,127,,,Walsall,0.3,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1DE,Yes,52.584639,-1.980076,401447,298537,SP014985,1/1/1980 12:00:00 AM,,128,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DF,Yes,52.584609,-1.980351,401428,298534,SP014985,2/1/2024 12:00:00 AM,,127,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DG,Yes,52.586383,-1.980858,401394,298731,SP013987,1/1/1980 12:00:00 AM,,127,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DH,Yes,52.586266,-1.979367,401495,298718,SP014987,1/1/1980 12:00:00 AM,,127,,,Walsall,0.4,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1DJ,No,52.586104,-1.982245,401300,298700,SP013986,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,128,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DL,No,52.586104,-1.980769,401400,298700,SP014986,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,127,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DN,No,52.585205,-1.980770,401400,298600,SP013985,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,127,,,Walsall,0.3,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1DP,Yes,52.584756,-1.980829,401396,298550,SP013985,1/1/1980 12:00:00 AM,,126,41,30,Walsall,0.3,Walsall,South Staffordshire Water,Severn Trent,Walsall,St Matthew's,
WS1 1DQ,Yes,52.586383,-1.980858,401394,298731,SP013987,1/1/1980 12:00:00 AM,,127,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1DR,No,52.584306,-1.982246,401300,298500,SP012984,4/1/1985 12:00:00 AM,12/1/1985 12:00:00 AM,126,,,Walsall,0.2,Walsall,,,Walsall,St Matthew's,
WS1 1DS,No,52.584306,-1.982246,401300,298500,SP012984,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,126,,,Walsall,0.2,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1DT,No,52.584306,-1.982246,401300,298500,SP012984,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,126,,,Walsall,0.2,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1DW,No,52.585205,-1.980770,401400,298600,SP013985,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,127,,,Walsall,0.3,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1DX,No,52.585205,-1.979294,401500,298600,SP014986,7/1/1990 12:00:00 AM,1/1/1995 12:00:00 AM,128,,,Walsall,0.4,Walsall,,,Walsall,St Matthew's,
WS1 1DY,No,52.584863,-1.979058,401516,298562,SP015985,1/1/1980 12:00:00 AM,4/1/2002 12:00:00 AM,129,,,Walsall,0.4,Walsall,,,Walsall,St Matthew's,
WS1 1DZ,No,52.585205,-1.980770,401400,298600,SP013985,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,127,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1EA,No,52.584306,-1.980770,401400,298500,SP013984,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,126,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1EB,No,52.584891,-1.980548,401415,298565,SP014985,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,127,,,Walsall,0.3,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1ED,No,52.585205,-1.980770,401400,298600,SP013985,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,127,,,Walsall,0.3,Walsall,South Staffordshire Water,,Walsall,St Matthew's,
WS1 1EE,No,52.584306,-1.980770,401400,298500,SP013984,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,126,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
WS1 1EF,No,52.584306,-1.980770,401400,298500,SP013984,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,126,,,Walsall,0.3,Walsall,,,Walsall,St Matthew's,
