Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
N8 0HW,Yes,51.535964,-0.194669,525310,183440,TQ253834,1/1/1993 12:00:00 AM,,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0LF,No,51.535964,-0.194669,525310,183440,TQ253834,1/1/1991 12:00:00 AM,2/1/2019 12:00:00 AM,40,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0XH,No,51.535964,-0.194669,525310,183440,TQ253834,3/1/2004 12:00:00 AM,2/1/2019 12:00:00 AM,40,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0XQ,Yes,51.535964,-0.194669,525310,183440,TQ253834,1/1/2003 12:00:00 AM,,40,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0XU,Yes,51.535964,-0.194669,525310,183440,TQ253834,12/1/2005 12:00:00 AM,,40,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0XX,No,51.535964,-0.194669,525310,183440,TQ253834,4/1/2005 12:00:00 AM,2/1/2019 12:00:00 AM,40,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 0ZW,No,51.535964,-0.194669,525310,183440,TQ253834,12/1/2000 12:00:00 AM,10/1/2016 12:00:00 AM,40,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
N8 1AH,No,51.535964,-0.194669,525310,183440,TQ253834,10/1/2008 12:00:00 AM,2/1/2019 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1AN,Yes,51.535964,-0.194669,525310,183440,TQ253834,12/1/2008 12:00:00 AM,,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1AQ,No,51.535984,-0.194754,525304,183442,TQ253834,12/1/2008 12:00:00 AM,1/1/2015 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
N8 1BB,No,51.535964,-0.194669,525310,183440,TQ253834,12/1/2009 12:00:00 AM,10/1/2020 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1BD,No,51.535964,-0.194669,525310,183440,TQ253834,12/1/2009 12:00:00 AM,1/1/2020 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1BL,No,51.535964,-0.194669,525310,183440,TQ253834,2/1/2010 12:00:00 AM,2/1/2018 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1BP,No,51.535964,-0.194669,525310,183440,TQ253834,5/1/2016 12:00:00 AM,4/1/2018 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1BU,No,51.535964,-0.194669,525310,183440,TQ253834,9/1/2010 12:00:00 AM,2/1/2021 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1DD,No,51.535964,-0.194669,525310,183440,TQ253834,3/1/2011 12:00:00 AM,2/1/2019 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1DF,No,51.535984,-0.194754,525304,183442,TQ253834,6/1/2015 12:00:00 AM,7/1/2015 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
N8 1DL,No,51.535984,-0.194754,525304,183442,TQ253834,5/1/2011 12:00:00 AM,5/1/2015 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
N8 1DQ,No,51.535964,-0.194669,525310,183440,TQ253834,12/1/2011 12:00:00 AM,2/1/2019 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1DS,No,51.535964,-0.194669,525310,183440,TQ253834,4/1/2012 12:00:00 AM,5/1/2018 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1DT,No,51.535964,-0.194669,525310,183440,TQ253834,4/1/2015 12:00:00 AM,3/1/2016 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
N8 1DW,Yes,51.535964,-0.194669,525310,183440,TQ253834,5/1/2012 12:00:00 AM,,31,,,Kilburn Park,0.1,Brent,Thames Water,,Brent,Kilburn,
N8 1DZ,No,51.535964,-0.194669,525310,183440,TQ253834,11/1/2012 12:00:00 AM,1/1/2017 12:00:00 AM,31,,,Kilburn Park,0.1,Brent,,,Brent,Kilburn,
