Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DY1 1AA,No,52.511888,-2.088439,394095,290448,SO940904,2/1/1990 12:00:00 AM,12/1/1999 12:00:00 AM,199,,,Tipton,2.6,Dudley (Dudley),,,Dudley,St. James's,
DY1 1AD,No,52.511888,-2.088439,394095,290448,SO940904,4/1/1987 12:00:00 AM,12/1/1999 12:00:00 AM,199,,,Tipton,2.6,Dudley (Dudley),,,Dudley,St. James's,
DY1 1AE,Yes,52.511597,-2.089110,394049,290416,SO940904,4/1/1987 12:00:00 AM,,201,,,Tipton,2.6,Dudley (Dudley),Severn Trent,,Dudley,St. James's,
DY1 1AF,Yes,52.512402,-2.082717,394483,290505,SO944905,1/1/2013 12:00:00 AM,,200,,,Tipton,2.3,Dudley (Dudley),,,Dudley,St. James's,
DY1 1AG,Yes,52.512480,-2.086475,394228,290514,SO942905,12/1/2016 12:00:00 AM,,201,,,Tipton,2.4,Dudley (Dudley),,,Dudley,Castle & Priory,
DY1 1AH,Yes,52.512292,-2.086194,394247,290493,SO942904,3/1/2017 12:00:00 AM,,198,,,Tipton,2.4,Dudley (Dudley),,,Dudley,Castle & Priory,
DY1 1AJ,Yes,52.511832,-2.087844,394135,290442,SO941904,12/1/2019 12:00:00 AM,,196,,,Tipton,2.6,Dudley (Dudley),,,Dudley,St. James's,
DY1 1BB,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1998 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,Tipton,2.6,Dudley (Dudley),,,Dudley,St. James's,
DY1 1BF,No,52.511456,-2.089837,394000,290400,SO940904,6/1/1998 12:00:00 AM,12/1/1998 12:00:00 AM,203,,,Tipton,2.7,Dudley (Dudley),,,Dudley,St. James's,
DY1 1DA,Yes,52.509973,-2.084377,394370,290235,SO943902,1/1/1980 12:00:00 AM,,208,,,Tipton,2.6,Dudley (Dudley),South Staffordshire Water,Severn Trent,Dudley,St. James's,
DY1 1DB,Yes,52.510278,-2.085542,394291,290269,SO942902,1/1/1980 12:00:00 AM,,208,,,Tipton,2.6,Dudley (Dudley),South Staffordshire Water,Severn Trent,Dudley,St. James's,
DY1 1DD,Yes,52.510206,-2.085822,394272,290261,SO942902,4/1/2020 12:00:00 AM,,209,,,Tipton,2.6,Dudley (Dudley),,,Dudley,St. James's,
DY1 1DF,No,52.509661,-2.085414,394300,290200,SO942902,2/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,209,,,Tipton,2.7,Dudley (Dudley),,,Dudley,St. James's,
DY1 1DG,No,52.509661,-2.085414,394300,290200,SO942902,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,209,,,Tipton,2.7,Dudley (Dudley),,,Dudley,St. James's,
DY1 1DH,No,52.509660,-2.086887,394200,290200,SO941902,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,212,,,Tipton,2.7,Dudley (Dudley),,,Dudley,St. James's,
