Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AL6 0FL,Yes,51.833602,-0.168338,526306,216585,TL263165,1/1/2019 12:00:00 AM,,127,,,Welwyn North,2.0,Tewin Wood,,,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0HA,Yes,51.833835,-0.168865,526269,216610,TL262166,1/1/1980 12:00:00 AM,,127,26,10,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0HE,Yes,51.831912,-0.167125,526394,216399,TL263163,1/1/1980 12:00:00 AM,,128,14,5,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0HW,Yes,51.831133,-0.167897,526343,216311,TL263163,1/1/1980 12:00:00 AM,,127,3,2,Welwyn North,1.9,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NA,No,51.832841,-0.168452,526300,216500,TL262164,12/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,129,,,Welwyn North,1.9,Tewin Wood,,,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NB,No,51.832841,-0.168452,526300,216500,TL262164,12/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,129,,,Welwyn North,1.9,Tewin Wood,,,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NH,Yes,51.833803,-0.164483,526571,216614,TL265166,1/1/1980 12:00:00 AM,,126,90,39,Welwyn North,2.2,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NJ,Yes,51.836421,-0.160425,526843,216912,TL268169,1/1/1980 12:00:00 AM,,130,19,8,Welwyn North,2.6,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NL,Yes,51.836171,-0.157706,527031,216889,TL270168,1/1/1980 12:00:00 AM,,131,31,12,Welwyn North,2.7,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NN,Yes,51.835668,-0.156565,527111,216835,TL271168,1/1/1980 12:00:00 AM,,127,15,7,Welwyn North,2.8,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0NQ,Yes,51.833177,-0.168032,526328,216538,TL263165,1/1/1980 12:00:00 AM,,129,13,7,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0PE,Yes,51.834249,-0.168206,526313,216657,TL263166,1/1/1980 12:00:00 AM,,127,13,5,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 0PG,Yes,51.843762,-0.200329,524074,217660,TL240176,2/1/1990 12:00:00 AM,,109,29,15,Welwyn North,2.3,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 0PQ,Yes,51.844294,-0.199800,524109,217720,TL241177,2/1/1990 12:00:00 AM,,112,46,15,Welwyn North,2.4,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 0QA,Yes,51.845561,-0.199047,524157,217862,TL241178,1/1/1980 12:00:00 AM,,120,23,7,Welwyn North,2.5,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 0SY,Yes,51.833337,-0.167923,526335,216556,TL263165,10/1/2006 12:00:00 AM,,129,11,5,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,"Aston, Datchworth & Walkern",Hertford Rural
AL6 9BS,Yes,51.843475,-0.266815,519495,217517,TL194175,1/1/1980 12:00:00 AM,,125,6,2,Welwyn North,5.6,,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9GP,Yes,51.841785,-0.224651,522404,217399,TL224173,9/1/2015 12:00:00 AM,,79,,,Welwyn North,3.0,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9GQ,Yes,51.860694,-0.212710,523175,219522,TL231195,4/1/2019 12:00:00 AM,,132,,,Knebworth,1.9,,,,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9GR,Yes,51.851948,-0.205201,523716,218562,TL237185,6/1/2019 12:00:00 AM,,125,,,Knebworth,2.1,Oaklands,,,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9NF,Yes,51.839736,-0.214629,523100,217188,TL230171,1/1/1980 12:00:00 AM,,76,,,Welwyn North,2.4,,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9NG,Yes,51.838823,-0.221874,522603,217074,TL226170,1/1/1980 12:00:00 AM,,72,4,1,Welwyn North,2.7,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9NN,Yes,51.834583,-0.225268,522381,216597,TL223165,1/1/1980 12:00:00 AM,,87,27,11,Welwyn North,2.6,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9NP,Yes,51.837833,-0.221962,522600,216964,TL225169,1/1/1980 12:00:00 AM,,72,12,5,Welwyn North,2.6,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9NR,Yes,51.838520,-0.223430,522497,217038,TL224170,5/1/2005 12:00:00 AM,,71,6,4,Welwyn North,2.7,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9NW,Yes,51.835764,-0.223562,522495,216731,TL224167,1/1/1980 12:00:00 AM,,83,86,33,Welwyn North,2.6,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Codicote & Kimpton,Knebworth & Codicote
AL6 9SD,Yes,51.840698,-0.210956,523350,217301,TL233173,1/1/1980 12:00:00 AM,,112,3,1,Welwyn North,2.3,,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9SF,Yes,51.841830,-0.208652,523506,217431,TL235174,1/1/1980 12:00:00 AM,,112,22,7,Welwyn North,2.3,,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
AL6 9SG,Yes,51.845201,-0.207371,523585,217808,TL235178,1/1/1980 12:00:00 AM,,118,16,6,Welwyn North,2.6,Oaklands,Affinity Water,Thames Water,North Hertfordshire,Knebworth,Knebworth & Codicote
