Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SS0 0AA,Yes,51.552022,0.677792,585748,187080,TQ857870,1/1/1980 12:00:00 AM,,29,96,37,Chalkwell,1.6,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
SS0 0AB,Yes,51.555077,0.676110,585619,187415,TQ856874,1/1/1980 12:00:00 AM,,39,61,27,Chalkwell,1.9,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AD,Yes,51.555343,0.677439,585710,187448,TQ857874,1/1/1980 12:00:00 AM,,38,41,16,Chalkwell,1.9,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AE,Yes,51.556054,0.676629,585651,187525,TQ856875,1/1/1980 12:00:00 AM,,40,58,21,Chalkwell,2.0,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AF,Yes,51.555216,0.678311,585771,187436,TQ857874,1/1/1980 12:00:00 AM,,37,76,37,Chalkwell,1.9,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AG,Yes,51.556264,0.677291,585696,187550,TQ856875,1/1/1980 12:00:00 AM,,39,25,14,Chalkwell,2.0,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AH,Yes,51.558435,0.679886,585867,187798,TQ858877,1/1/1980 12:00:00 AM,,31,86,28,Southend Airport,2.1,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AJ,Yes,51.559267,0.680887,585933,187893,TQ859878,1/1/1980 12:00:00 AM,,25,21,13,Southend Airport,2.0,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AL,Yes,51.555265,0.679108,585826,187444,TQ858874,1/1/1980 12:00:00 AM,,37,68,25,Chalkwell,1.9,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AN,Yes,51.552792,0.678486,585793,187167,TQ857871,1/1/1980 12:00:00 AM,,31,70,23,Chalkwell,1.7,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
SS0 0AP,Yes,51.560046,0.680240,585885,187978,TQ858879,1/1/1992 12:00:00 AM,,24,24,8,Southend Airport,2.0,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AQ,Yes,51.558391,0.679075,585811,187791,TQ858877,1/1/1980 12:00:00 AM,,32,107,31,Southend Airport,2.1,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Prittlewell,
SS0 0AR,No,51.557467,0.681733,585999,187695,TQ859876,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,32,,,Southend Airport,2.0,Southend-on-Sea,,,Southend-on-Sea,Prittlewell,
SS0 0AS,No,51.555814,0.677322,585700,187500,TQ856875,8/1/1993 12:00:00 AM,6/1/1998 12:00:00 AM,38,,,Chalkwell,2.0,Southend-on-Sea,,,Southend-on-Sea,Prittlewell,
SS0 0AT,No,51.551389,0.674177,585500,187000,TQ855870,1/1/1993 12:00:00 AM,12/1/1996 12:00:00 AM,27,,,Chalkwell,1.4,Southend-on-Sea,,,Southend-on-Sea,Blenheim Park,
SS0 0AU,Yes,51.551828,0.675025,585557,187051,TQ855870,1/1/1980 12:00:00 AM,,28,45,16,Chalkwell,1.5,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
SS0 0AW,Yes,51.551564,0.678327,585787,187030,TQ857870,1/1/1980 12:00:00 AM,,27,43,24,Chalkwell,1.5,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
SS0 0AX,Yes,51.551386,0.675086,585563,187002,TQ855870,1/1/1980 12:00:00 AM,,27,72,29,Chalkwell,1.4,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
SS0 0AY,Yes,51.552624,0.675995,585621,187142,TQ856871,1/1/1980 12:00:00 AM,,30,120,39,Chalkwell,1.6,Southend-on-Sea,Essex & Suffolk Water,Anglian Water,Southend-on-Sea,Blenheim Park,
