Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EX16 8AA,Yes,50.917159,-3.703569,280345,114460,SS803144,1/1/1980 12:00:00 AM,,184,73,36,Lapford,10.1,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AB,Yes,50.916223,-3.703866,280322,114356,SS803143,1/1/1980 12:00:00 AM,,184,12,6,Lapford,10.0,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AD,Yes,50.916793,-3.704054,280310,114420,SS803144,1/1/1980 12:00:00 AM,,183,18,5,Lapford,10.0,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AE,Yes,50.917821,-3.703195,280373,114533,SS803145,1/1/1980 12:00:00 AM,,185,52,22,Lapford,10.1,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AF,Yes,50.917826,-3.704281,280297,114535,SS802145,1/1/1980 12:00:00 AM,,183,2,1,Lapford,10.1,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AG,Yes,50.917638,-3.699091,280661,114506,SS806145,1/1/1980 12:00:00 AM,,188,47,19,Lapford,10.3,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AH,Yes,50.916353,-3.700268,280575,114365,SS805143,1/1/1980 12:00:00 AM,,189,86,30,Lapford,10.2,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AJ,Yes,50.914098,-3.700754,280535,114115,SS805141,1/1/1980 12:00:00 AM,,192,161,68,Lapford,10.0,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AL,Yes,50.914441,-3.699999,280589,114152,SS805141,1/1/1980 12:00:00 AM,,192,26,19,Lapford,10.0,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AP,Yes,50.918220,-3.705035,280245,114580,SS802145,1/1/1980 12:00:00 AM,,183,5,3,Lapford,10.1,Witheridge,South West Water,,North Devon,Witheridge,South Molton
EX16 8AQ,Yes,50.918253,-3.698857,280679,114574,SS806145,1/1/1980 12:00:00 AM,,186,9,5,Lapford,10.4,Witheridge,South West Water,,North Devon,Witheridge,South Molton
