Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NE12 0AF,No,55.034498,-1.552503,428700,571200,NZ286712,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.6,Killingworth,,,North Tyneside,Killingworth,
NE12 0AG,No,55.035402,-1.554057,428600,571300,NZ286712,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.5,Killingworth,,,North Tyneside,Killingworth,
NE12 0AL,No,55.027360,-1.566661,427800,570400,NZ277703,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Manors,6.5,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0AN,No,55.027354,-1.565097,427900,570400,NZ278703,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,61,,,Manors,6.6,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0AW,No,55.035402,-1.554057,428600,571300,NZ286712,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.5,Killingworth,,,North Tyneside,Killingworth,
NE12 0AZ,No,55.033599,-1.552513,428700,571100,NZ286710,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.7,Killingworth,,,North Tyneside,Killingworth,
NE12 0BD,No,55.030050,-1.565068,427900,570700,NZ278706,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Cramlington,6.8,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0BE,No,55.030050,-1.565068,427900,570700,NZ278706,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Cramlington,6.8,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0BF,No,55.030050,-1.565068,427900,570700,NZ278706,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Cramlington,6.8,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0BG,No,55.030938,-1.561929,428100,570800,NZ281708,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,68,,,Cramlington,6.7,Killingworth,,,North Tyneside,Backworth & Holystone,
NE12 0BH,No,55.030954,-1.566622,427800,570800,NZ278707,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Cramlington,6.6,Killingworth,,,North Tyneside,Killingworth,
NE12 0BJ,No,55.031836,-1.561919,428100,570900,NZ281708,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,73,,,Cramlington,6.6,Killingworth,,,North Tyneside,Killingworth,
NE12 0BL,No,55.031391,-1.557982,428352,570852,NZ283708,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,74,,,Cramlington,6.8,Killingworth,,,North Tyneside,Killingworth,
NE12 0BN,No,55.031842,-1.563484,428000,570900,NZ279709,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,68,,,Cramlington,6.6,Killingworth,,,North Tyneside,Killingworth,
NE12 0BP,No,55.031813,-1.555662,428500,570900,NZ284708,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,78,,,Cramlington,6.8,Killingworth,,,North Tyneside,Backworth & Holystone,
NE12 0BQ,No,55.031825,-1.558790,428300,570900,NZ283709,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,76,,,Cramlington,6.7,Killingworth,,,North Tyneside,Killingworth,
NE12 0BR,No,55.027332,-1.558840,428300,570400,NZ282704,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Manors,6.7,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0BS,No,55.027332,-1.558840,428300,570400,NZ282704,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,Manors,6.7,Longbenton,,,North Tyneside,Backworth & Holystone,
NE12 0BT,No,55.030028,-1.558810,428300,570700,NZ283707,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,64,,,Cramlington,6.9,,,,North Tyneside,Backworth & Holystone,
NE12 0BU,No,55.031831,-1.560355,428200,570900,NZ281709,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,75,,,Cramlington,6.7,Killingworth,,,North Tyneside,Killingworth,
NE12 0BW,No,55.034498,-1.552503,428700,571200,NZ286712,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.6,Killingworth,,,North Tyneside,Killingworth,
NE12 0BX,No,55.032746,-1.565038,427900,571000,NZ279710,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,69,,,Cramlington,6.5,Killingworth,,,North Tyneside,Killingworth,
NE12 0BY,No,55.033639,-1.563464,428000,571100,NZ280711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,71,,,Cramlington,6.4,Killingworth,,,North Tyneside,Killingworth,
NE12 0BZ,No,55.033645,-1.565029,427900,571100,NZ278711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,69,,,Cramlington,6.4,Killingworth,,,North Tyneside,Killingworth,
NE12 0DA,No,55.033639,-1.563464,428000,571100,NZ280711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,71,,,Cramlington,6.4,Killingworth,,,North Tyneside,Killingworth,
NE12 0DB,No,55.034543,-1.565019,427900,571200,NZ278711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,72,,,Cramlington,6.3,Killingworth,,,North Tyneside,Killingworth,
NE12 0DD,No,55.033650,-1.566593,427800,571100,NZ278710,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,67,,,Cramlington,6.3,Killingworth,,,North Tyneside,Killingworth,
NE12 0DE,No,55.034543,-1.565019,427900,571200,NZ278711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,72,,,Cramlington,6.3,Killingworth,,,North Tyneside,Killingworth,
NE12 0DF,No,55.034543,-1.565019,427900,571200,NZ278711,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,72,,,Cramlington,6.3,Killingworth,,,North Tyneside,Killingworth,
NE12 0DG,No,55.034509,-1.555632,428500,571200,NZ284711,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,76,,,Cramlington,6.5,Killingworth,,,North Tyneside,Killingworth,
NE12 0DH,No,55.035408,-1.555622,428500,571300,NZ284713,6/1/1981 12:00:00 AM,6/1/1999 12:00:00 AM,77,,,Cramlington,6.4,Killingworth,,,North Tyneside,Killingworth,
