Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
FK10 1AA,Yes,56.116444,-3.793685,288570,692971,NS885929,6/1/1982 12:00:00 AM,,21,0,0,Alloa,0.3,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AB,Yes,56.116510,-3.795908,288432,692982,NS884929,1/1/1980 12:00:00 AM,,24,0,0,Alloa,0.4,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AD,Yes,56.117209,-3.791726,288694,693053,NS886930,9/1/2014 12:00:00 AM,,23,,,Alloa,0.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AE,Yes,56.108246,-3.793239,288574,692058,NS885920,2/1/2016 12:00:00 AM,,6,,,Alloa,1.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AF,Yes,56.112260,-3.796562,288379,692510,NS883925,3/1/2017 12:00:00 AM,,24,,,Alloa,0.7,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AG,Yes,56.115780,-3.794032,288547,692898,NS885928,2/1/1994 12:00:00 AM,,21,23,22,Alloa,0.3,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AH,Yes,56.107423,-3.792976,288588,691966,NS885919,11/1/2017 12:00:00 AM,,5,,,Alloa,1.2,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AJ,Yes,56.116490,-3.805960,287807,692996,NS878929,7/1/2018 12:00:00 AM,,15,,,Alloa,1.0,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AL,Yes,56.113332,-3.794288,288524,692626,NS885926,1/1/1980 12:00:00 AM,,16,25,19,Alloa,0.6,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AN,Yes,56.112495,-3.793766,288554,692532,NS885925,1/1/1980 12:00:00 AM,,13,57,32,Alloa,0.6,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AP,Yes,56.108439,-3.783680,289169,692064,NS891920,11/1/2021 12:00:00 AM,,24,,,Alloa,1.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 1AQ,No,56.117048,-3.795844,288438,693042,NS884930,1/1/1980 12:00:00 AM,5/1/2010 12:00:00 AM,24,,,Alloa,0.4,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AR,Yes,56.114653,-3.770248,290022,692734,NS900927,8/1/2019 12:00:00 AM,,8,,,Alloa,1.3,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 1AS,Yes,56.116560,-3.791246,288722,692980,NS887929,3/1/2023 12:00:00 AM,,9,,,Alloa,0.2,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AT,Yes,56.110273,-3.792714,288613,692283,NS886922,12/1/1998 12:00:00 AM,,10,0,0,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AU,Yes,56.110267,-3.792706,288613,692282,NS886922,7/1/2024 12:00:00 AM,,10,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AW,Yes,56.110469,-3.788711,288862,692298,NS888922,7/1/2024 12:00:00 AM,,11,,,Alloa,0.8,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AX,No,56.110169,-3.791792,288670,692270,NS886922,8/1/1973 12:00:00 AM,1/1/1977 12:00:00 AM,9,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1AY,Yes,56.110267,-3.792706,288613,692282,NS886922,7/1/2024 12:00:00 AM,,8,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BA,No,56.117863,-3.788579,288892,693121,NS888931,8/1/2007 12:00:00 AM,5/1/2015 12:00:00 AM,19,0,0,Alloa,0.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BB,Yes,56.110668,-3.788406,288882,692320,NS888923,1/1/1980 12:00:00 AM,,9,32,17,Alloa,0.8,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BD,Yes,56.111365,-3.789243,288832,692399,NS888923,1/1/1980 12:00:00 AM,,10,66,30,Alloa,0.7,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BE,Yes,56.111091,-3.788313,288889,692367,NS888923,1/1/1980 12:00:00 AM,,10,40,25,Alloa,0.8,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BF,Yes,56.110702,-3.780632,289365,692311,NS893923,3/1/2022 12:00:00 AM,,10,,,Alloa,1.0,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BG,Yes,56.111315,-3.781095,289338,692380,NS893923,4/1/2021 12:00:00 AM,,7,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BH,No,56.109507,-3.787902,288910,692190,NS889921,8/1/1973 12:00:00 AM,1/1/1977 12:00:00 AM,7,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 1BJ,No,56.107671,-3.790551,288740,691990,NS887919,8/1/1973 12:00:00 AM,1/1/1977 12:00:00 AM,6,,,Alloa,1.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BL,Yes,56.107826,-3.790413,288749,692007,NS887920,8/1/1993 12:00:00 AM,,7,86,47,Alloa,1.1,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BN,No,56.110056,-3.793395,288570,692260,NS885922,8/1/1973 12:00:00 AM,11/1/1980 12:00:00 AM,9,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BP,No,56.110146,-3.793400,288570,692270,NS885922,8/1/1973 12:00:00 AM,1/1/1977 12:00:00 AM,9,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire South,
FK10 1BQ,No,56.109530,-3.786295,289010,692190,NS890921,8/1/1973 12:00:00 AM,2/1/1981 12:00:00 AM,7,,,Alloa,0.9,Alloa,Scottish Water,,Clackmannanshire,Clackmannanshire East,
