Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CT10 1AA,Yes,51.360200,1.436801,639359,167955,TR393679,1/1/1980 12:00:00 AM,,38,17,11,Broadstairs,0.2,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AB,Yes,51.360168,1.435703,639283,167948,TR392679,1/1/1980 12:00:00 AM,,40,15,8,Broadstairs,0.2,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AD,Yes,51.360624,1.434890,639224,167996,TR392679,1/1/1980 12:00:00 AM,,42,10,5,Broadstairs,0.1,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AE,Yes,51.368367,1.442342,639702,168881,TR397688,10/1/2004 12:00:00 AM,,34,6,4,Broadstairs,1.1,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AF,Yes,51.359491,1.442233,639741,167894,TR397678,10/1/2007 12:00:00 AM,,21,3,3,Broadstairs,0.6,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AG,Yes,51.361085,1.436681,639346,168053,TR393680,1/1/1980 12:00:00 AM,,33,40,16,Broadstairs,0.2,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AH,Yes,51.362688,1.436930,639355,168232,TR393682,1/1/1980 12:00:00 AM,,29,55,26,Broadstairs,0.3,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AJ,Yes,51.362035,1.438964,639500,168166,TR394681,1/1/1980 12:00:00 AM,,25,79,34,Broadstairs,0.4,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AL,Yes,51.361332,1.440823,639633,168094,TR396680,1/1/1980 12:00:00 AM,,23,46,35,Broadstairs,0.5,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AN,Yes,51.358606,1.442371,639755,167796,TR397677,6/1/1998 12:00:00 AM,,20,,,Broadstairs,0.7,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AP,Yes,51.363099,1.435495,639253,168273,TR392682,1/1/1980 12:00:00 AM,,32,24,13,Broadstairs,0.3,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AQ,Yes,51.362245,1.436649,639338,168182,TR393681,1/1/1980 12:00:00 AM,,33,54,23,Broadstairs,0.3,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AR,Yes,51.363576,1.433965,639144,168321,TR391683,1/1/1980 12:00:00 AM,,36,81,32,Broadstairs,0.3,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
CT10 1AS,Yes,51.364949,1.433134,639079,168471,TR390684,1/1/1980 12:00:00 AM,,41,57,29,Broadstairs,0.5,Broadstairs,Southern Water,,Thanet,Bradstowe,Broadstairs
