Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH25 9AA,No,53.396972,-3.011914,332811,389382,SJ328893,9/1/2004 12:00:00 AM,10/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AB,No,53.396972,-3.011914,332811,389382,SJ328893,1/1/2005 12:00:00 AM,1/1/2008 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AD,No,53.396972,-3.011914,332811,389382,SJ328893,3/1/2007 12:00:00 AM,2/1/2008 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AE,No,53.396972,-3.011914,332811,389382,SJ328893,2/1/2005 12:00:00 AM,3/1/2007 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AF,No,53.396972,-3.011914,332811,389382,SJ328893,5/1/2005 12:00:00 AM,3/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AG,No,53.396972,-3.011914,332811,389382,SJ328893,6/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AH,No,53.396972,-3.011914,332811,389382,SJ328893,7/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AJ,No,53.396972,-3.011914,332811,389382,SJ328893,8/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AL,No,53.396972,-3.011914,332811,389382,SJ328893,8/1/2005 12:00:00 AM,10/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AN,No,53.396972,-3.011914,332811,389382,SJ328893,8/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AP,No,53.396972,-3.011914,332811,389382,SJ328893,9/1/2005 12:00:00 AM,10/1/2007 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AQ,No,53.396972,-3.011914,332811,389382,SJ328893,10/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AR,No,53.396972,-3.011914,332811,389382,SJ328893,11/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AS,No,53.396972,-3.011914,332811,389382,SJ328893,12/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AT,No,53.396972,-3.011914,332811,389382,SJ328893,12/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AU,No,53.396972,-3.011914,332811,389382,SJ328893,1/1/2006 12:00:00 AM,2/1/2010 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AW,No,53.396972,-3.011914,332811,389382,SJ328893,1/1/2006 12:00:00 AM,2/1/2009 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AX,No,53.397057,-3.011450,332842,389391,SJ328893,2/1/2006 12:00:00 AM,12/1/2018 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
CH25 9AY,No,53.396972,-3.011914,332811,389382,SJ328893,3/1/2006 12:00:00 AM,5/1/2008 12:00:00 AM,8,,,Birkenhead Hamilton Square,0.3,Birkenhead,,,Wirral,Birkenhead and Tranmere,
