Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HA2 9HW,No,51.561708,-0.381346,512300,186000,TQ122859,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,36,,,South Ruislip,1.3,Hillingdon,,,Hillingdon,South Ruislip,
HA2 9QP,No,51.568040,-0.384007,512100,186700,TQ120867,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,48,,,Rayners Lane,1.2,Harrow,,,Hillingdon,South Ruislip,
HA2 9QR,No,51.568040,-0.384007,512100,186700,TQ120867,8/1/1992 12:00:00 AM,12/1/1992 12:00:00 AM,48,,,Rayners Lane,1.2,Harrow,,,Hillingdon,South Ruislip,
HA2 9QT,No,51.568040,-0.384007,512100,186700,TQ120867,4/1/1987 12:00:00 AM,12/1/1990 12:00:00 AM,48,,,Rayners Lane,1.2,Harrow,,,Hillingdon,South Ruislip,
HA4 0AA,Yes,51.573461,-0.413585,510037,187258,TQ100872,1/1/1980 12:00:00 AM,,51,19,7,Ruislip Manor,0.1,Hillingdon,Affinity Water,Thames Water,Hillingdon,Ruislip Manor,
HA4 0AB,Yes,51.572806,-0.413045,510076,187186,TQ100871,1/1/1980 12:00:00 AM,,48,18,9,Ruislip Manor,0.1,Hillingdon,Affinity Water,Thames Water,Hillingdon,Ruislip Manor,
HA4 0AD,No,51.572048,-0.414168,510000,187100,TQ099871,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,47,,,Ruislip Manor,0.2,Hillingdon,,,Hillingdon,Ruislip Manor,
HA4 0AE,No,51.572048,-0.414168,510000,187100,TQ099871,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,47,,,Ruislip Manor,0.2,Hillingdon,,,Hillingdon,Ruislip Manor,
HA4 0AF,No,51.555225,-0.387216,511909,185270,TQ119852,6/1/1999 12:00:00 AM,6/1/2021 12:00:00 AM,37,,,South Ruislip,0.8,Hillingdon,Affinity Water,Thames Water,Hillingdon,South Ruislip,
HA4 0AG,Yes,51.572482,-0.412833,510091,187150,TQ100871,1/1/1980 12:00:00 AM,,47,15,7,Ruislip Manor,0.1,Hillingdon,Affinity Water,Thames Water,Hillingdon,Ruislip Manor,
