Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CM0 7AA,Yes,51.662470,0.829465,595786,199756,TQ957997,1/1/1980 12:00:00 AM,,26,28,15,Southminster,0.4,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AB,Yes,51.663645,0.828830,595737,199885,TQ957998,1/1/1980 12:00:00 AM,,27,100,43,Southminster,0.6,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AD,Yes,51.664797,0.829538,595781,200015,TL957000,1/1/1980 12:00:00 AM,,26,41,14,Southminster,0.6,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AE,Yes,51.664188,0.830542,595853,199950,TQ958999,1/1/1980 12:00:00 AM,,26,101,35,Southminster,0.5,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AF,Yes,51.665705,0.831070,595883,200120,TL958001,1/1/1980 12:00:00 AM,,25,50,20,Southminster,0.6,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AG,Yes,51.671537,0.831925,595917,200771,TL959007,1/1/1980 12:00:00 AM,,16,,,Southminster,1.2,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AH,Yes,51.664243,0.826770,595592,199946,TQ955999,1/1/1980 12:00:00 AM,,26,142,62,Southminster,0.7,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AJ,Yes,51.664856,0.827835,595663,200017,TL956000,1/1/1980 12:00:00 AM,,25,33,16,Southminster,0.7,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AL,Yes,51.664021,0.823286,595352,199912,TQ953999,1/1/1980 12:00:00 AM,,20,167,61,Southminster,0.9,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AN,Yes,51.663890,0.822005,595264,199894,TQ952998,1/1/1980 12:00:00 AM,,19,39,13,Southminster,1.0,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AP,Yes,51.664182,0.819593,595096,199920,TQ950999,1/1/1980 12:00:00 AM,,19,151,55,Southminster,1.1,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AQ,Yes,51.663494,0.826883,595603,199863,TQ956998,1/1/1980 12:00:00 AM,,26,70,28,Southminster,0.7,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AS,Yes,51.664096,0.820166,595136,199912,TQ951999,10/1/1985 12:00:00 AM,,20,10,5,Southminster,1.1,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AT,Yes,51.692519,0.881527,599254,203238,TL992032,5/1/1994 12:00:00 AM,,23,15,5,Southminster,4.8,Tillingham,Essex & Suffolk Water,Anglian Water,Maldon,Tillingham,Southminster
CM0 7AU,No,51.662929,0.826804,595600,199800,TQ955997,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,26,,,Southminster,0.6,Southminster,,,Maldon,Southminster,Southminster
CM0 7AW,Yes,51.664129,0.820689,595172,199917,TQ951999,1/1/1980 12:00:00 AM,,20,48,18,Southminster,1.1,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AX,No,51.662500,0.829323,595776,199759,TQ957997,12/1/1994 12:00:00 AM,10/1/2003 12:00:00 AM,26,,,Southminster,0.5,Southminster,,,Maldon,Southminster,Southminster
CM0 7AY,Yes,51.662829,0.826768,595598,199789,TQ955997,1/1/1980 12:00:00 AM,,26,70,36,Southminster,0.6,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7AZ,Yes,51.662072,0.825435,595509,199701,TQ955997,1/1/1980 12:00:00 AM,,26,29,13,Southminster,0.7,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BA,Yes,51.663024,0.823932,595401,199803,TQ954998,1/1/1980 12:00:00 AM,,23,74,33,Southminster,0.8,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BB,Yes,51.663332,0.820148,595138,199827,TQ951998,1/1/1980 12:00:00 AM,,20,156,61,Southminster,1.1,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BD,Yes,51.665958,0.817447,594940,200112,TL949001,1/1/1980 12:00:00 AM,,18,54,16,Southminster,1.4,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BE,Yes,51.662978,0.802266,593903,199740,TQ939997,1/1/1980 12:00:00 AM,,35,9,4,Southminster,2.3,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BF,Yes,51.663746,0.823138,595343,199881,TQ953998,1/1/2006 12:00:00 AM,,20,9,3,Southminster,0.9,Southminster,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BG,Yes,51.663594,0.809621,594409,199828,TQ944998,1/1/1980 12:00:00 AM,,24,41,15,Southminster,1.8,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BH,Yes,51.651569,0.824536,595492,198531,TQ954985,1/1/1980 12:00:00 AM,,17,8,3,Southminster,1.2,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BJ,Yes,51.657084,0.830055,595850,199159,TQ958991,1/1/1980 12:00:00 AM,,18,2,1,Southminster,0.5,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BL,Yes,51.653603,0.821582,595279,198749,TQ952987,1/1/1980 12:00:00 AM,,18,18,7,Southminster,1.2,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BN,Yes,51.654436,0.810081,594480,198811,TQ944988,1/1/1980 12:00:00 AM,,29,18,6,Southminster,1.9,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BP,Yes,51.656627,0.809769,594449,199054,TQ944990,1/1/1980 12:00:00 AM,,33,21,10,Southminster,1.8,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BQ,Yes,51.653810,0.824559,595484,198780,TQ954987,1/1/1980 12:00:00 AM,,16,13,4,Southminster,1.1,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BS,Yes,51.656084,0.805860,594181,198983,TQ941989,1/1/1980 12:00:00 AM,,35,7,2,Southminster,2.1,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BT,Yes,51.655480,0.811201,594553,198930,TQ945989,1/1/1980 12:00:00 AM,,28,10,3,Southminster,1.7,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BU,Yes,51.656198,0.808976,594396,199004,TQ943990,1/1/1980 12:00:00 AM,,32,18,6,Southminster,1.9,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
CM0 7BW,Yes,51.655880,0.805269,594141,198959,TQ941989,1/1/1980 12:00:00 AM,,34,17,9,Southminster,2.1,,Essex & Suffolk Water,Anglian Water,Maldon,Southminster,Southminster
