Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DY3 1LT,Yes,52.546615,-2.111410,392542,294313,SO925943,1/1/1980 12:00:00 AM,,218,55,23,Coseley,1.7,Sedgley,South Staffordshire Water,Severn Trent,Wolverhampton,Ettingshall South & Spring Vale,
WS10 7BG,Yes,52.558299,-2.042624,397207,295608,SO972956,6/1/1996 12:00:00 AM,,130,,,Coseley,3.3,Bilston (Wolverhampton),South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7BJ,Yes,52.557069,-2.039053,397449,295471,SO974954,5/1/2003 12:00:00 AM,,130,,,Bescot Stadium,3.3,Bilston (Wolverhampton),Severn Trent,,Walsall,Darlaston South,
WS10 7BL,No,52.558897,-2.035712,397676,295674,SO976956,1/1/1980 12:00:00 AM,2/1/2014 12:00:00 AM,130,,,Bescot Stadium,3.0,Darlaston,Severn Trent,,Walsall,Darlaston South,
WS10 7BN,No,52.557700,-2.039634,397410,295541,SO974955,6/1/1996 12:00:00 AM,4/1/2012 12:00:00 AM,129,,,Bescot Stadium,3.3,Bilston (Wolverhampton),South Staffordshire Water,,Walsall,Darlaston South,
WS10 7BP,No,52.557268,-2.041728,397268,295493,SO972954,1/1/1980 12:00:00 AM,1/1/2007 12:00:00 AM,128,,,Coseley,3.3,Bilston (Wolverhampton),,,Walsall,Darlaston South,
WS10 7BQ,No,52.557053,-2.039737,397403,295469,SO974954,1/1/1980 12:00:00 AM,12/1/2018 12:00:00 AM,129,,,Bescot Stadium,3.4,Bilston (Wolverhampton),South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7BS,No,52.556433,-2.039781,397400,295400,SO973954,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,129,,,Coseley,3.4,Bilston (Wolverhampton),,,Walsall,Darlaston South,
WS10 7BU,Yes,52.556361,-2.039707,397405,295392,SO974953,6/1/1999 12:00:00 AM,,129,,,Coseley,3.4,Bilston (Wolverhampton),South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7BW,Yes,52.557212,-2.041694,397270,295487,SO972954,1/1/1980 12:00:00 AM,,129,,,Coseley,3.3,Bilston (Wolverhampton),South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7BX,No,52.555534,-2.039780,397400,295300,SO973953,1/1/1983 12:00:00 AM,12/1/1985 12:00:00 AM,129,,,Tipton,3.3,Bilston (Wolverhampton),,,Walsall,Darlaston South,
WS10 7BZ,No,52.555533,-2.041255,397300,295300,SO972952,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,131,,,Coseley,3.2,Bilston (Wolverhampton),,,Walsall,Darlaston South,
WS10 7NS,Yes,52.564426,-2.036439,397627,296289,SO976962,1/1/1980 12:00:00 AM,,135,66,23,Bescot Stadium,3.1,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7NT,Yes,52.563931,-2.036217,397642,296234,SO976962,1/1/1980 12:00:00 AM,,135,83,30,Bescot Stadium,3.0,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QJ,Yes,52.558986,-2.039458,397422,295684,SO974956,12/1/1999 12:00:00 AM,,128,20,7,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QN,Yes,52.558204,-2.038735,397471,295597,SO974955,1/1/1980 12:00:00 AM,,129,44,15,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QP,Yes,52.560253,-2.041702,397270,295825,SO972958,1/1/1980 12:00:00 AM,,130,173,55,Coseley,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QQ,Yes,52.557455,-2.040175,397373,295514,SO973955,7/1/1995 12:00:00 AM,,128,,,Bescot Stadium,3.4,Bilston (Wolverhampton),South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QR,Yes,52.561214,-2.041821,397262,295932,SO972959,1/1/1980 12:00:00 AM,,131,31,14,Bescot Stadium,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QS,Yes,52.561583,-2.040449,397355,295973,SO973959,1/1/1980 12:00:00 AM,,129,90,34,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QT,Yes,52.560622,-2.039917,397391,295866,SO973958,1/1/1980 12:00:00 AM,,129,149,57,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QU,Yes,52.559345,-2.039238,397437,295724,SO974957,1/1/1980 12:00:00 AM,,128,106,38,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QW,Yes,52.559354,-2.041244,397301,295725,SO973957,1/1/1980 12:00:00 AM,,129,10,5,Coseley,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QX,Yes,52.560325,-2.038884,397461,295833,SO974958,1/1/1980 12:00:00 AM,,129,105,36,Bescot Stadium,3.2,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QY,Yes,52.558860,-2.038809,397466,295670,SO974956,1/1/1980 12:00:00 AM,,128,62,26,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7QZ,No,52.559130,-2.039783,397400,295700,SO974957,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,128,,,Bescot Stadium,3.3,Darlaston,,,Walsall,Darlaston South,
WS10 7RA,Yes,52.559488,-2.042114,397242,295740,SO972957,1/1/1980 12:00:00 AM,,130,39,13,Coseley,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RB,Yes,52.560351,-2.043059,397178,295836,SO971958,1/1/1980 12:00:00 AM,,132,66,30,Coseley,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RD,Yes,52.564937,-2.039493,397420,296346,SO974963,1/1/1980 12:00:00 AM,,136,14,5,Bescot Stadium,3.3,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RE,Yes,52.563084,-2.042678,397204,296140,SO972961,1/1/1980 12:00:00 AM,,137,141,55,Bescot Stadium,3.5,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RF,Yes,52.563659,-2.036079,397651,296204,SO976962,1/1/1980 12:00:00 AM,,135,38,13,Bescot Stadium,3.0,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RG,Yes,52.562472,-2.044403,397087,296072,SO970960,1/1/1980 12:00:00 AM,,138,77,32,Coseley,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RH,Yes,52.562910,-2.045653,397002,296121,SO970961,1/1/1980 12:00:00 AM,,138,99,38,Coseley,3.4,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RJ,Yes,52.561669,-2.046802,396924,295983,SO969959,1/1/1980 12:00:00 AM,,135,,,Coseley,3.2,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RL,Yes,52.561417,-2.046064,396974,295955,SO969959,1/1/1980 12:00:00 AM,,134,14,6,Coseley,3.2,Darlaston,South Staffordshire Water,Severn Trent,Walsall,Darlaston South,
WS10 7RN,No,52.562724,-2.044212,397100,296100,SO970961,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,139,,,Coseley,3.4,Darlaston,,,Walsall,Darlaston South,
