Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AL6 0AA,Yes,51.815480,-0.179007,525621,214551,TL256145,8/1/2002 12:00:00 AM,,61,13,6,Welwyn North,1.3,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0AB,Yes,51.816172,-0.178993,525620,214628,TL256146,1/1/1980 12:00:00 AM,,63,20,7,Welwyn North,1.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0BW,Yes,51.815865,-0.178919,525626,214594,TL256145,8/1/2002 12:00:00 AM,,62,17,6,Welwyn North,1.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0BZ,Yes,51.815984,-0.180205,525537,214605,TL255146,12/1/2000 12:00:00 AM,,61,29,16,Welwyn North,1.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0FD,Yes,51.821419,-0.157365,527096,215249,TL270152,12/1/2012 12:00:00 AM,,91,,,Welwyn North,2.4,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0FF,Yes,51.808600,-0.162181,526800,213815,TL268138,1/1/2014 12:00:00 AM,,58,,,Welwyn North,2.6,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0FG,No,51.809136,-0.161510,526845,213876,TL268138,4/1/2021 12:00:00 AM,6/1/2024 12:00:00 AM,58,,,Welwyn North,2.6,,,,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0FH,Yes,51.821140,-0.156320,527169,215220,TL271152,12/1/2015 12:00:00 AM,,89,,,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0FN,Yes,51.812352,-0.158434,527048,214239,TL270142,2/1/2022 12:00:00 AM,,127,,,Welwyn North,2.6,Tewin,,,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HF,Yes,51.831792,-0.164605,526568,216390,TL265163,1/1/1980 12:00:00 AM,,129,19,8,Welwyn North,2.1,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HG,Yes,51.831154,-0.166434,526444,216316,TL264163,1/1/1980 12:00:00 AM,,129,6,2,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HH,Yes,51.830094,-0.165283,526526,216200,TL265161,1/1/1980 12:00:00 AM,,128,15,4,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HJ,Yes,51.830255,-0.161779,526767,216224,TL267162,1/1/1980 12:00:00 AM,,128,12,5,Welwyn North,2.2,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HL,Yes,51.827489,-0.165433,526523,215910,TL265159,1/1/1980 12:00:00 AM,,123,45,16,Welwyn North,1.9,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HN,Yes,51.828993,-0.167331,526388,216074,TL263160,1/1/1980 12:00:00 AM,,127,24,11,Welwyn North,1.8,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HP,Yes,51.828879,-0.164592,526577,216066,TL265160,1/1/1980 12:00:00 AM,,125,9,4,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HQ,Yes,51.830671,-0.164215,526598,216266,TL265162,1/1/1980 12:00:00 AM,,129,24,10,Welwyn North,2.1,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HT,Yes,51.816262,-0.157662,527090,214675,TL270146,12/1/1997 12:00:00 AM,,79,,,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HY,No,51.816462,-0.156058,527200,214700,TL272147,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,81,,,Welwyn North,2.6,Tewin,,,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0HZ,Yes,51.815797,-0.156680,527159,214625,TL271146,7/1/1983 12:00:00 AM,,80,10,5,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JB,Yes,51.811021,-0.164741,526617,214080,TL266140,7/1/1983 12:00:00 AM,,59,5,1,Welwyn North,2.3,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JD,Yes,51.805166,-0.156490,527202,213443,TL272134,1/1/1980 12:00:00 AM,,66,12,4,Welwyn North,3.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JF,No,51.812567,-0.158234,527061,214263,TL270142,6/1/1997 12:00:00 AM,10/1/2021 12:00:00 AM,74,2,1,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JG,No,51.807574,-0.156972,527162,213710,TL271137,1/1/1980 12:00:00 AM,2/1/2017 12:00:00 AM,55,,,Welwyn North,3.0,,,,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JJ,Yes,51.814001,-0.156811,527155,214425,TL271144,1/1/1980 12:00:00 AM,,79,61,26,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JL,Yes,51.812931,-0.156812,527158,214306,TL271143,1/1/1980 12:00:00 AM,,77,24,12,Welwyn North,2.7,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JN,Yes,51.814553,-0.161217,526850,214479,TL268144,1/1/1980 12:00:00 AM,,76,5,2,Welwyn North,2.3,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JP,Yes,51.815867,-0.162843,526734,214622,TL267146,1/1/1980 12:00:00 AM,,82,7,4,Welwyn North,2.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JQ,Yes,51.807574,-0.156972,527162,213710,TL271137,1/1/1980 12:00:00 AM,,55,11,5,Welwyn North,3.0,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JR,Yes,51.814935,-0.157281,527120,214528,TL271145,1/1/1980 12:00:00 AM,,79,28,12,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JS,Yes,51.816294,-0.155078,527268,214683,TL272146,1/1/1980 12:00:00 AM,,82,4,3,Welwyn North,2.7,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JT,Yes,51.815489,-0.154821,527288,214594,TL272145,1/1/1980 12:00:00 AM,,81,25,11,Welwyn North,2.7,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JU,Yes,51.815083,-0.155882,527216,214547,TL272145,1/1/1980 12:00:00 AM,,81,76,25,Welwyn North,2.7,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JW,Yes,51.815051,-0.164168,526645,214529,TL266145,1/1/1980 12:00:00 AM,,80,29,10,Welwyn North,2.1,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JX,Yes,51.816102,-0.156029,527203,214660,TL272146,1/1/1980 12:00:00 AM,,81,24,8,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JY,Yes,51.815893,-0.153720,527363,214641,TL273146,1/1/1980 12:00:00 AM,,81,38,14,Welwyn North,2.8,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0JZ,Yes,51.816503,-0.152937,527415,214710,TL274147,1/1/1980 12:00:00 AM,,81,17,7,Welwyn North,2.8,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LA,Yes,51.816704,-0.154888,527280,214729,TL272147,1/1/1980 12:00:00 AM,,82,51,24,Welwyn North,2.7,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LB,Yes,51.816823,-0.156696,527155,214739,TL271147,1/1/1980 12:00:00 AM,,82,24,10,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LD,Yes,51.817410,-0.155729,527220,214806,TL272148,12/1/1996 12:00:00 AM,,83,2,1,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LE,Yes,51.819298,-0.156305,527175,215015,TL271150,1/1/1980 12:00:00 AM,,85,58,21,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LF,Yes,51.818146,-0.155046,527265,214889,TL272148,1/1/1980 12:00:00 AM,,84,87,34,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LG,Yes,51.818732,-0.155762,527214,214953,TL272149,1/1/1980 12:00:00 AM,,84,41,16,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LH,Yes,51.821198,-0.154881,527268,215229,TL272152,1/1/1980 12:00:00 AM,,87,9,3,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LJ,Yes,51.822165,-0.156159,527177,215334,TL271153,1/1/1980 12:00:00 AM,,90,22,10,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LL,Yes,51.824926,-0.153452,527356,215646,TL273156,1/1/1980 12:00:00 AM,,94,11,7,Welwyn North,2.7,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LN,Yes,51.828669,-0.147229,527774,216073,TL277160,1/1/1980 12:00:00 AM,,118,2,1,Welwyn North,3.1,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LP,Yes,51.829378,-0.145967,527859,216154,TL278161,1/1/1980 12:00:00 AM,,116,3,2,Welwyn North,3.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LQ,Yes,51.819443,-0.154660,527288,215034,TL272150,1/1/1980 12:00:00 AM,,86,85,36,Welwyn North,2.6,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LR,Yes,51.830476,-0.147884,527724,216273,TL277162,1/1/1980 12:00:00 AM,,123,5,2,Welwyn North,3.1,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LS,Yes,51.817225,-0.157144,527123,214783,TL271147,1/1/1980 12:00:00 AM,,83,11,4,Welwyn North,2.5,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LT,Yes,51.835200,-0.149676,527587,216795,TL275167,1/1/1980 12:00:00 AM,,129,22,8,Watton-At-Stone,3.1,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LU,Yes,51.822030,-0.157325,527097,215317,TL270153,1/1/1980 12:00:00 AM,,92,6,2,Welwyn North,2.4,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LW,Yes,51.829634,-0.146961,527790,216181,TL277161,1/1/1980 12:00:00 AM,,121,7,2,Welwyn North,3.2,,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LX,Yes,51.822591,-0.158144,527039,215378,TL270153,1/1/1980 12:00:00 AM,,94,22,10,Welwyn North,2.3,Tewin,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LY,Yes,51.823270,-0.161860,526781,215447,TL267154,1/1/1980 12:00:00 AM,,100,15,5,Welwyn North,2.1,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0LZ,Yes,51.824778,-0.163453,526667,215612,TL266156,1/1/1980 12:00:00 AM,,109,7,5,Welwyn North,2.0,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0NP,Yes,51.834250,-0.159062,526943,216673,TL269166,1/1/1980 12:00:00 AM,,121,43,17,Welwyn North,2.6,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
AL6 0NR,Yes,51.832845,-0.160019,526881,216515,TL268165,1/1/1980 12:00:00 AM,,124,28,11,Welwyn North,2.4,Tewin Wood,Affinity Water,Thames Water,East Hertfordshire,Hertford Rural,Hertford Rural
