Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BD11 1JR,No,53.747917,-1.669393,421900,428000,SE219280,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,180,,,Morley,5.2,,,,Kirklees,Birstall and Birkenshaw,
BD11 1WX,No,53.723071,-1.713613,418995,425223,SE189252,10/1/2005 12:00:00 AM,11/1/2011 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1WY,No,53.723071,-1.713613,418995,425223,SE189252,7/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1WZ,No,53.723071,-1.713613,418995,425223,SE189252,2/1/2003 12:00:00 AM,5/1/2011 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YJ,No,53.723071,-1.713613,418995,425223,SE189252,12/1/2000 12:00:00 AM,1/1/2006 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YL,No,53.723071,-1.713613,418995,425223,SE189252,6/1/2000 12:00:00 AM,1/1/2006 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YP,No,53.723071,-1.713613,418995,425223,SE189252,6/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YQ,No,53.723071,-1.713613,418995,425223,SE189252,6/1/2001 12:00:00 AM,7/1/2003 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YR,No,53.723071,-1.713613,418995,425223,SE189252,6/1/2001 12:00:00 AM,5/1/2012 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YT,No,53.723071,-1.713613,418995,425223,SE189252,12/1/1998 12:00:00 AM,12/1/2002 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YW,No,53.723071,-1.713613,418995,425223,SE189252,6/1/1998 12:00:00 AM,7/1/2004 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YX,No,53.723071,-1.713613,418995,425223,SE189252,12/1/1996 12:00:00 AM,7/1/1997 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 1YY,No,53.723071,-1.713613,418995,425223,SE189252,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,89,,,Low Moor,4.0,Cleckheaton,,,Kirklees,Cleckheaton,
BD11 2AA,Yes,53.751678,-1.694811,420222,428411,SE202284,1/1/1980 12:00:00 AM,,180,30,13,Low Moor,3.9,Gomersal and Birkenshaw,Yorkshire Water,,Kirklees,Birstall and Birkenshaw,
BD11 2AB,Yes,53.751653,-1.692797,420355,428409,SE203284,1/1/1980 12:00:00 AM,,184,71,38,Low Moor,4.0,Gomersal and Birkenshaw,Yorkshire Water,,Kirklees,Birstall and Birkenshaw,
