Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L10 0WZ,No,53.462960,-2.946138,337282,396663,SJ372966,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,24,,,Fazakerley,0.9,Liverpool,,,Liverpool,Fazakerley West,
L10 1AA,Yes,53.474069,-2.922940,338838,397879,SJ388978,2/1/2017 12:00:00 AM,,20,,,Fazakerley,1.1,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1AB,Yes,53.474532,-2.923538,338799,397931,SJ387979,7/1/2016 12:00:00 AM,,20,,,Fazakerley,1.1,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LA,Yes,53.469459,-2.930028,338361,397372,SJ383973,1/1/1980 12:00:00 AM,,25,92,32,Fazakerley,0.4,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LB,Yes,53.469918,-2.921510,338927,397416,SJ389974,1/1/1980 12:00:00 AM,,23,21,12,Fazakerley,1.0,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LD,Yes,53.470978,-2.923958,338766,397536,SJ387975,3/1/2015 12:00:00 AM,,22,7,4,Fazakerley,0.9,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LE,No,53.472554,-2.922728,338850,397710,SJ388977,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,21,,,Fazakerley,1.0,Liverpool,,,Liverpool,Fazakerley East,
L10 1LG,Yes,53.469998,-2.930100,338357,397432,SJ383974,1/1/1980 12:00:00 AM,,23,61,28,Fazakerley,0.4,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LH,Yes,53.469801,-2.927730,338514,397408,SJ385974,1/1/1980 12:00:00 AM,,23,27,10,Fazakerley,0.6,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LJ,Yes,53.470340,-2.932382,338206,397472,SJ382974,1/1/1980 12:00:00 AM,,24,45,18,Fazakerley,0.3,Liverpool,United Utilities,,Liverpool,Fazakerley East,
L10 1LL,Yes,53.470413,-2.931073,338293,397479,SJ382974,1/1/1980 12:00:00 AM,,24,38,17,Fazakerley,0.4,Liverpool,United Utilities,,Liverpool,Fazakerley East,
