Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
FK10 3PS,Yes,56.116815,-3.760816,290615,692960,NS906929,1/1/1980 12:00:00 AM,,35,2,1,Alloa,1.8,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3PU,Yes,56.113635,-3.749364,291318,692588,NS913925,1/1/1980 12:00:00 AM,,22,28,15,Alloa,2.6,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3PY,Yes,56.117127,-3.728782,292607,692944,NS926929,1/1/1980 12:00:00 AM,,38,12,4,Alloa,3.8,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3PZ,Yes,56.120461,-3.716939,293353,693297,NS933932,1/1/1980 12:00:00 AM,,61,15,7,Alloa,4.5,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QA,Yes,56.109245,-3.703663,294147,692028,NS941920,1/1/1980 12:00:00 AM,,46,6,2,Alloa,5.4,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QB,Yes,56.125508,-3.685212,295339,693810,NS953938,2/1/2005 12:00:00 AM,,60,14,4,Alloa,6.6,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QD,Yes,56.095911,-3.653384,297238,690468,NS972904,1/1/1980 12:00:00 AM,,36,40,20,Alloa,8.8,,Scottish Water,,Fife,West Fife and Coastal Villages,
FK10 3QF,Yes,56.107508,-3.680254,295598,691799,NS955917,12/1/2002 12:00:00 AM,,58,19,6,Alloa,6.9,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QG,Yes,56.119090,-3.667527,296421,693069,NS964930,1/1/1980 12:00:00 AM,,77,,,Alloa,7.6,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QH,Yes,56.124885,-3.685442,295323,693741,NS953937,1/1/1980 12:00:00 AM,,63,4,3,Alloa,6.5,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QJ,Yes,56.124929,-3.686844,295236,693748,NS952937,1/1/1980 12:00:00 AM,,67,26,10,Alloa,6.4,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QL,Yes,56.126298,-3.687290,295212,693901,NS952939,1/1/1980 12:00:00 AM,,61,38,17,Alloa,6.4,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QN,No,56.128262,-3.669066,296350,694092,NS963940,12/1/1997 12:00:00 AM,2/1/2003 12:00:00 AM,87,,,Alloa,7.6,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QP,Yes,56.137822,-3.694200,294814,695194,NS948951,1/1/1980 12:00:00 AM,,95,24,7,Alloa,6.3,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QQ,No,56.110837,-3.660432,296840,692140,NS968921,8/1/1973 12:00:00 AM,11/1/1980 12:00:00 AM,85,,,Alloa,8.1,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QS,No,56.124766,-3.686933,295230,693730,NS952937,5/1/1993 12:00:00 AM,2/1/1995 12:00:00 AM,68,,,Alloa,6.4,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
FK10 3QW,Yes,56.140267,-3.673926,296080,695435,NS960954,1/1/1980 12:00:00 AM,,112,5,2,Alloa,7.6,,Scottish Water,,Clackmannanshire,Clackmannanshire East,
