Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NR10 5AH,Yes,52.778400,1.357620,626552,325376,TG265253,1/1/1980 12:00:00 AM,,15,32,13,Worstead,3.1,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AJ,No,52.757462,1.347451,625975,323016,TG259230,1/1/1980 12:00:00 AM,2/1/2011 12:00:00 AM,16,,,Worstead,4.4,Badersfield,,,North Norfolk,Worstead,Hoveton and Stalham
NR10 5AL,Yes,52.803406,1.339351,625191,328099,TG251280,1/1/1980 12:00:00 AM,,22,22,9,North Walsham,3.4,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AN,Yes,52.802368,1.345518,625612,328003,TG256280,1/1/1980 12:00:00 AM,,31,9,5,North Walsham,3.1,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AP,Yes,52.797407,1.340612,625307,327436,TG253274,1/1/1980 12:00:00 AM,,20,46,20,North Walsham,3.7,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AQ,Yes,52.761482,1.375661,627857,323552,TG278235,1/1/1980 12:00:00 AM,,20,34,14,Worstead,2.6,,Anglian Water,,North Norfolk,Worstead,Hoveton and Stalham
NR10 5AR,Yes,52.794334,1.341148,625359,327096,TG253270,1/1/1980 12:00:00 AM,,28,6,2,North Walsham,3.8,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AS,Yes,52.790456,1.339259,625252,326659,TG252266,1/1/1980 12:00:00 AM,,27,27,10,North Walsham,4.2,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AT,Yes,52.790636,1.345014,625639,326697,TG256266,1/1/1980 12:00:00 AM,,24,8,4,North Walsham,3.9,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AU,Yes,52.791843,1.331547,624725,326789,TG247267,1/1/1980 12:00:00 AM,,16,14,6,North Walsham,4.5,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AW,Yes,52.795697,1.343864,625535,327256,TG255272,1/1/1980 12:00:00 AM,,29,10,4,North Walsham,3.6,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AX,Yes,52.782542,1.335438,625035,325767,TG250257,1/1/1980 12:00:00 AM,,19,8,3,Worstead,4.6,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
NR10 5AY,Yes,52.780829,1.322784,624191,325537,TG241255,1/1/1980 12:00:00 AM,,20,8,3,Worstead,5.5,,Anglian Water,,North Norfolk,Worstead,North Walsham West and Erpingham
