Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NE10 0AA,Yes,54.953372,-1.576026,427251,562163,NZ272621,9/1/2020 12:00:00 AM,,52,,,Heworth,1.3,Gateshead,,,Gateshead,Felling,
NE10 0AB,No,54.954524,-1.573690,427400,562292,NZ274622,1/1/1980 12:00:00 AM,7/1/2008 12:00:00 AM,38,,,Heworth,1.2,Gateshead,,,Gateshead,Felling,
NE10 0AD,Yes,54.955371,-1.574353,427357,562386,NZ273623,1/1/1980 12:00:00 AM,,32,114,47,Heworth,1.3,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AE,Yes,54.956910,-1.575008,427314,562557,NZ273625,1/1/1980 12:00:00 AM,,25,93,34,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AF,Yes,54.958513,-1.578924,427062,562734,NZ270627,10/1/2019 12:00:00 AM,,28,,,Heworth,1.7,Gateshead,,,Gateshead,Felling,
NE10 0AG,Yes,54.954762,-1.545019,429236,562330,NZ292623,1/1/2004 12:00:00 AM,,52,8,3,Heworth,0.8,Gateshead,Northumbrian Water,,Gateshead,Pelaw and Heworth,
NE10 0AH,Yes,54.957090,-1.577520,427153,562576,NZ271625,1/1/1980 12:00:00 AM,,27,120,45,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AJ,Yes,54.956187,-1.576234,427236,562476,NZ272624,1/1/1980 12:00:00 AM,,28,139,52,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AL,Yes,54.956329,-1.575686,427271,562492,NZ272624,8/1/1992 12:00:00 AM,,27,104,46,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AN,Yes,54.957284,-1.576613,427211,562598,NZ272625,1/1/1980 12:00:00 AM,,25,22,12,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AP,Yes,54.955767,-1.576878,427195,562429,NZ271624,1/1/1980 12:00:00 AM,,31,134,54,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AQ,Yes,54.954212,-1.577485,427157,562256,NZ271622,1/1/1980 12:00:00 AM,,43,5,3,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AR,Yes,54.954614,-1.579292,427041,562300,NZ270622,1/1/1980 12:00:00 AM,,41,1,1,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AS,No,54.953883,-1.577804,427137,562219,NZ271622,1/1/1980 12:00:00 AM,5/1/2007 12:00:00 AM,47,,,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AT,Yes,54.954155,-1.578597,427086,562249,NZ270622,1/1/1980 12:00:00 AM,,46,9,5,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AU,Yes,54.954257,-1.579455,427031,562260,NZ270622,1/1/1980 12:00:00 AM,,46,35,16,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AW,Yes,54.954099,-1.580581,426959,562242,NZ269622,2/1/1990 12:00:00 AM,,51,52,30,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AX,Yes,54.954034,-1.580019,426995,562235,NZ269622,1/1/1980 12:00:00 AM,,51,6,3,Heworth,1.6,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AY,Yes,54.953979,-1.579567,427024,562229,NZ270622,1/1/1980 12:00:00 AM,,50,55,31,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0AZ,Yes,54.953863,-1.560079,428272,562224,NZ282622,4/1/2005 12:00:00 AM,,39,,,Heworth,0.4,Gateshead,Northumbrian Water,,Gateshead,Pelaw and Heworth,
NE10 0BA,Yes,54.953653,-1.578821,427072,562193,NZ270621,1/1/1980 12:00:00 AM,,52,34,16,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BB,Yes,54.953512,-1.579697,427016,562177,NZ270621,1/1/1980 12:00:00 AM,,57,32,18,Heworth,1.5,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BD,Yes,54.953757,-1.577758,427140,562205,NZ271622,7/1/2011 12:00:00 AM,,48,17,0,Heworth,1.4,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BE,Yes,54.953470,-1.540724,429512,562188,NZ295621,7/1/2006 12:00:00 AM,,47,36,15,Heworth,1.0,Gateshead,Northumbrian Water,,Gateshead,Pelaw and Heworth,
NE10 0BF,Yes,54.953864,-1.540361,429535,562232,NZ295622,5/1/2005 12:00:00 AM,,46,103,59,Heworth,1.0,Gateshead,Northumbrian Water,,Gateshead,Pelaw and Heworth,
NE10 0BG,Yes,54.954203,-1.539638,429581,562270,NZ295622,1/1/2006 12:00:00 AM,,45,111,54,Heworth,1.1,Gateshead,Northumbrian Water,,Gateshead,Pelaw and Heworth,
NE10 0BH,Yes,54.951408,-1.571772,427525,561946,NZ275619,1/1/1980 12:00:00 AM,,69,50,18,Heworth,1.0,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BJ,Yes,54.951941,-1.572625,427470,562005,NZ274620,1/1/1980 12:00:00 AM,,66,54,33,Heworth,1.1,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BL,Yes,54.951122,-1.572103,427504,561914,NZ275619,1/1/1980 12:00:00 AM,,71,37,23,Heworth,1.0,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BN,Yes,54.950505,-1.573140,427438,561845,NZ274618,1/1/1980 12:00:00 AM,,77,72,48,Heworth,1.1,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BP,No,54.950586,-1.573139,427438,561854,NZ274618,9/1/2011 12:00:00 AM,10/1/2011 12:00:00 AM,77,,,Heworth,1.1,Gateshead,,,Gateshead,Felling,
NE10 0BQ,Yes,54.949991,-1.573002,427447,561788,NZ274617,1/1/1980 12:00:00 AM,,78,110,51,Heworth,1.1,Gateshead,Northumbrian Water,,Gateshead,Felling,
NE10 0BS,Yes,54.949571,-1.573553,427412,561741,NZ274617,1/1/1980 12:00:00 AM,,81,5,3,Heworth,1.2,Gateshead,Northumbrian Water,,Gateshead,Felling,
