Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PO10 7AA,Yes,50.847337,-0.936055,474999,105852,SU749058,1/1/1980 12:00:00 AM,,7,29,21,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AB,Yes,50.846952,-0.937229,474917,105808,SU749058,1/1/1980 12:00:00 AM,,7,2,2,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AD,Yes,50.846325,-0.932555,475247,105743,SU752057,12/1/1995 12:00:00 AM,,4,10,8,Emsworth,0.7,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AE,Yes,50.847336,-0.936879,474941,105851,SU749058,7/1/1990 12:00:00 AM,,7,18,10,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AF,No,50.846480,-0.936728,474953,105756,SU749057,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,8,,,Emsworth,0.6,Emsworth,Portsmouth Water,,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AG,Yes,50.845849,-0.936641,474960,105686,SU749056,7/1/2005 12:00:00 AM,,8,5,4,Emsworth,0.7,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AH,No,50.846193,-0.936820,474947,105724,SU749057,1/1/1980 12:00:00 AM,4/1/2002 12:00:00 AM,8,,,Emsworth,0.6,Emsworth,,,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AJ,No,50.845977,-0.935802,475019,105701,SU750057,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Emsworth,0.7,Emsworth,,,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AL,Yes,50.846009,-0.936355,474980,105704,SU749057,1/1/1980 12:00:00 AM,,8,14,8,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AN,Yes,50.845840,-0.935521,475039,105686,SU750056,1/1/1980 12:00:00 AM,,7,2,2,Emsworth,0.7,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AP,No,50.846883,-0.937472,474900,105800,SU748058,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,7,,,Emsworth,0.5,Emsworth,Portsmouth Water,,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AQ,Yes,50.846399,-0.936730,474953,105747,SU749057,1/1/1980 12:00:00 AM,,8,18,11,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AR,No,50.846439,-0.936118,474996,105752,SU749057,1/1/1980 12:00:00 AM,11/1/2015 12:00:00 AM,8,,,Emsworth,0.6,Emsworth,Southern Water,,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AS,Yes,50.846413,-0.937227,474918,105748,SU749057,12/1/1996 12:00:00 AM,,7,13,9,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AT,Yes,50.844203,-0.932673,475242,105507,SU752055,6/1/1998 12:00:00 AM,,3,,,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AU,Yes,50.847198,-0.935604,475031,105837,SU750058,1/1/1980 12:00:00 AM,,7,25,15,Emsworth,0.5,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AW,Yes,50.846447,-0.936033,475002,105753,SU750057,1/1/1980 12:00:00 AM,,8,26,12,Emsworth,0.6,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AX,Yes,50.845028,-0.934304,475126,105597,SU751055,1/1/1980 12:00:00 AM,,5,37,21,Emsworth,0.8,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AY,Yes,50.844222,-0.933683,475171,105508,SU751055,7/1/1986 12:00:00 AM,,3,7,4,Emsworth,0.9,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
PO10 7AZ,Yes,50.844828,-0.933185,475205,105576,SU752055,1/1/1980 12:00:00 AM,,4,47,28,Emsworth,0.8,Emsworth,Portsmouth Water,Southern Water,Havant,Emsworth,Emsworth & St. Faiths
