Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TW1 1AE,No,51.456007,-0.336573,515671,174315,TQ156743,4/1/1986 12:00:00 AM,4/1/2017 12:00:00 AM,13,,,Twickenham,0.8,Hounslow,,,Hounslow,Isleworth,
TW1 1AG,Yes,51.458292,-0.339190,515483,174565,TQ154745,8/1/1993 12:00:00 AM,,12,93,58,Twickenham,1.1,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AH,Yes,51.457587,-0.338236,515551,174488,TQ155744,8/1/1993 12:00:00 AM,,12,62,38,Twickenham,1.0,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AJ,Yes,51.457770,-0.336618,515663,174511,TQ156745,8/1/1993 12:00:00 AM,,16,76,46,Twickenham,1.0,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AL,Yes,51.457210,-0.337645,515593,174447,TQ155744,8/1/1993 12:00:00 AM,,12,90,53,Twickenham,0.9,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AN,Yes,51.457731,-0.338936,515502,174503,TQ155745,8/1/1993 12:00:00 AM,,11,73,47,Twickenham,1.0,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AP,Yes,51.457826,-0.340531,515391,174511,TQ153745,8/1/1993 12:00:00 AM,,12,67,32,Twickenham,1.1,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AQ,Yes,51.456007,-0.336573,515671,174315,TQ156743,9/1/2010 12:00:00 AM,,13,,,Twickenham,0.8,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1AU,Yes,51.455799,-0.337732,515591,174290,TQ155742,9/1/2014 12:00:00 AM,,13,,,Twickenham,0.8,Hounslow,Thames Water,,Hounslow,Isleworth,
TW1 1BQ,Yes,51.456007,-0.336573,515671,174315,TQ156743,12/1/1998 12:00:00 AM,,13,,,Twickenham,0.8,Hounslow,Thames Water,,Hounslow,Isleworth,
