Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LL21 0AA,Yes,52.980934,-3.374308,307826,343505,SJ078435,1/1/1980 12:00:00 AM,,141,11,6,Chirk,21.3,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AB,Yes,52.980881,-3.374740,307797,343500,SJ077434,1/1/1980 12:00:00 AM,,141,24,10,Chirk,21.4,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AD,Yes,52.981303,-3.378133,307570,343551,SJ075435,1/1/1980 12:00:00 AM,,142,8,3,Chirk,21.6,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AE,Yes,52.980973,-3.378422,307550,343515,SJ075435,1/1/1980 12:00:00 AM,,146,6,4,Chirk,21.6,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AG,Yes,52.980725,-3.377326,307623,343486,SJ076434,1/1/1980 12:00:00 AM,,150,4,2,Chirk,21.5,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AH,Yes,52.980680,-3.375208,307765,343478,SJ077434,1/1/1980 12:00:00 AM,,145,3,2,Chirk,21.4,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AJ,Yes,52.960366,-3.404220,305773,341256,SJ057412,12/1/2010 12:00:00 AM,,166,8,4,Chirk,22.9,Cynwyd,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AL,Yes,52.980655,-3.375863,307721,343476,SJ077434,1/1/1980 12:00:00 AM,,147,6,2,Chirk,21.4,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AN,Yes,52.980907,-3.375841,307723,343504,SJ077435,1/1/1980 12:00:00 AM,,141,26,8,Chirk,21.4,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AP,Yes,52.980967,-3.376604,307672,343512,SJ076435,1/1/1980 12:00:00 AM,,142,2,2,Chirk,21.5,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AR,Yes,52.980864,-3.377195,307632,343501,SJ076435,1/1/1980 12:00:00 AM,,144,18,5,Chirk,21.5,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
LL21 0AS,Yes,52.980890,-3.377883,307586,343505,SJ075435,1/1/1980 12:00:00 AM,,148,8,3,Chirk,21.6,Corwen,Dwr Cymru Welsh Water,,Denbighshire,Edeirnion,
