Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CV1 1BD,No,52.416088,-1.511821,433300,279900,SP333798,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,97,,,Coventry,1.7,Coventry,,,Coventry,Radford,
CV1 1BE,No,52.416088,-1.511821,433300,279900,SP333798,9/1/1981 12:00:00 AM,12/1/1982 12:00:00 AM,97,,,Coventry,1.7,Coventry,,,Coventry,Radford,
CV1 3AA,Yes,52.410029,-1.520620,432706,279222,SP327792,1/1/1980 12:00:00 AM,,93,58,42,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AB,No,52.410754,-1.526581,432300,279300,SP323792,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,85,,,Coventry,1.4,Coventry,,,Coventry,Sherbourne,
CV1 3AD,Yes,52.410802,-1.523088,432538,279307,SP325793,1/1/1980 12:00:00 AM,,93,126,55,Coventry,1.3,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AE,Yes,52.411614,-1.523588,432503,279397,SP325793,1/1/1980 12:00:00 AM,,93,73,50,Coventry,1.4,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AF,Yes,52.410057,-1.523016,432543,279224,SP325792,1/1/1980 12:00:00 AM,,92,24,12,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AG,Yes,52.409367,-1.523715,432496,279147,SP324791,1/1/1980 12:00:00 AM,,88,97,38,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AH,Yes,52.409535,-1.522993,432545,279166,SP325791,1/1/1980 12:00:00 AM,,90,32,14,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AJ,No,52.407508,-1.521971,432616,278941,SP326789,5/1/1994 12:00:00 AM,12/1/1997 12:00:00 AM,84,,,Coventry,0.9,Coventry,,,Coventry,Sherbourne,
CV1 3AL,Yes,52.410205,-1.524015,432475,279240,SP324792,1/1/1980 12:00:00 AM,,90,104,30,Coventry,1.3,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AN,Yes,52.410076,-1.523610,432503,279226,SP325792,1/1/1980 12:00:00 AM,,91,67,25,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AP,Yes,52.410118,-1.524868,432417,279230,SP324792,1/1/1980 12:00:00 AM,,87,140,51,Coventry,1.3,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AQ,Yes,52.410281,-1.525219,432393,279248,SP323792,1/1/1980 12:00:00 AM,,87,114,43,Coventry,1.3,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AR,Yes,52.409042,-1.525600,432368,279110,SP323791,1/1/1980 12:00:00 AM,,84,8,2,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AS,Yes,52.410708,-1.521657,432635,279297,SP326792,6/1/1999 12:00:00 AM,,97,,,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3AT,Yes,52.409948,-1.522665,432567,279212,SP325792,10/1/2002 12:00:00 AM,,92,37,31,Coventry,1.2,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BD,Yes,52.407998,-1.520760,432698,278996,SP326789,1/1/1980 12:00:00 AM,,85,53,40,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BE,Yes,52.407998,-1.520760,432698,278996,SP326789,1/1/1980 12:00:00 AM,,85,54,48,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BG,Yes,52.407998,-1.520760,432698,278996,SP326789,1/1/1980 12:00:00 AM,,85,42,39,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BH,Yes,52.405882,-1.524487,432446,278759,SP324787,6/1/2009 12:00:00 AM,,86,,,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BJ,Yes,52.406557,-1.524583,432439,278834,SP324788,10/1/2009 12:00:00 AM,,87,69,41,Coventry,1.0,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BL,Yes,52.408324,-1.523476,432513,279031,SP325790,1/1/1980 12:00:00 AM,,84,20,14,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BQ,Yes,52.408572,-1.522709,432565,279059,SP325790,1/1/1980 12:00:00 AM,,85,7,5,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BS,Yes,52.407867,-1.523981,432479,278980,SP324789,1/1/1980 12:00:00 AM,,84,35,22,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BT,Yes,52.408051,-1.523206,432532,279001,SP325790,1/1/1980 12:00:00 AM,,83,9,9,Coventry,1.0,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BU,Yes,52.409567,-1.521978,432614,279170,SP326791,1/1/1980 12:00:00 AM,,91,95,38,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BW,Yes,52.409574,-1.521493,432647,279171,SP326791,1/1/1980 12:00:00 AM,,92,9,6,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BX,Yes,52.409169,-1.521233,432665,279126,SP326791,1/1/1980 12:00:00 AM,,89,25,15,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BY,Yes,52.409101,-1.519969,432751,279119,SP327791,1/1/1980 12:00:00 AM,,89,3,2,Coventry,1.0,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3BZ,Yes,52.409706,-1.520698,432701,279186,SP327791,1/1/1980 12:00:00 AM,,91,93,53,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3DB,Yes,52.409504,-1.519715,432768,279164,SP327791,1/1/1980 12:00:00 AM,,90,11,6,Coventry,1.1,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3DD,Yes,52.409156,-1.520650,432705,279125,SP327791,2/1/2017 12:00:00 AM,,88,,,Coventry,1.0,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3DJ,Yes,52.407284,-1.522179,432602,278916,SP326789,1/1/1980 12:00:00 AM,,84,110,47,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3DT,Yes,52.407839,-1.521826,432626,278978,SP326789,1/1/1980 12:00:00 AM,,84,116,44,Coventry,1.0,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3EQ,Yes,52.407379,-1.521061,432678,278927,SP326789,1/1/1980 12:00:00 AM,,85,178,62,Coventry,0.9,Coventry,Severn Trent,,Coventry,Sherbourne,
CV1 3ER,Yes,52.405957,-1.520753,432700,278769,SP326787,1/1/1980 12:00:00 AM,,85,22,16,Coventry,0.8,Coventry,Severn Trent,,Coventry,Sherbourne,
