Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HA5 4AJ,Yes,51.623011,-0.368322,513051,192837,TQ130928,1/1/1980 12:00:00 AM,,93,6,2,Carpenders Park,1.3,,Affinity Water,Thames Water,Three Rivers,Carpenders Park,Rickmansworth East & Oxhey Park
HA6 2AR,Yes,51.618304,-0.426914,509006,192225,TQ090922,1/1/1980 12:00:00 AM,,76,68,24,Northwood,0.8,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AS,Yes,51.618601,-0.426297,509048,192259,TQ090922,1/1/1980 12:00:00 AM,,74,64,25,Northwood,0.8,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AT,Yes,51.619273,-0.432124,508643,192325,TQ086923,1/1/1980 12:00:00 AM,,74,23,5,Northwood,1.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AU,Yes,51.619762,-0.432368,508625,192379,TQ086923,1/1/1980 12:00:00 AM,,73,10,4,Northwood,1.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AW,Yes,51.617167,-0.425971,509074,192100,TQ090920,1/1/1980 12:00:00 AM,,77,15,9,Northwood,0.7,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AX,Yes,51.620503,-0.432689,508601,192461,TQ086924,1/1/1980 12:00:00 AM,,74,11,3,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AY,Yes,51.622667,-0.432441,508613,192702,TQ086927,1/1/1980 12:00:00 AM,,71,27,7,Moor Park,0.8,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2AZ,Yes,51.623342,-0.433509,508537,192775,TQ085927,1/1/1980 12:00:00 AM,,71,43,17,Moor Park,0.7,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2BA,Yes,51.625126,-0.434061,508495,192973,TQ084929,1/1/1980 12:00:00 AM,,72,35,11,Moor Park,0.5,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2BB,Yes,51.626316,-0.435017,508426,193104,TQ084931,1/1/1980 12:00:00 AM,,69,11,4,Moor Park,0.4,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2BG,No,51.629713,-0.433881,508497,193483,TQ084934,4/1/2022 12:00:00 AM,1/1/2023 12:00:00 AM,71,,,Moor Park,0.1,Moor Park,,,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2BP,Yes,51.618837,-0.431807,508666,192277,TQ086922,6/1/2002 12:00:00 AM,,75,21,6,Northwood,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2BQ,Yes,51.618770,-0.429513,508825,192273,TQ088922,1/1/1980 12:00:00 AM,,76,186,62,Northwood,0.9,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EB,Yes,51.620653,-0.427743,508943,192485,TQ089924,1/1/1980 12:00:00 AM,,74,19,6,Northwood,1.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2ED,Yes,51.620356,-0.428432,508896,192451,TQ088924,1/1/1980 12:00:00 AM,,74,19,5,Northwood,1.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EE,Yes,51.620817,-0.429919,508792,192500,TQ087925,1/1/1980 12:00:00 AM,,76,20,6,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EF,Yes,51.621084,-0.431094,508710,192528,TQ087925,1/1/1980 12:00:00 AM,,74,29,8,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EG,Yes,51.620711,-0.432089,508642,192485,TQ086924,1/1/1980 12:00:00 AM,,73,13,4,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EH,Yes,51.622912,-0.430583,508741,192732,TQ087927,1/1/1980 12:00:00 AM,,70,40,13,Moor Park,0.8,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EJ,Yes,51.623599,-0.432207,508627,192806,TQ086928,1/1/1980 12:00:00 AM,,68,1,1,Moor Park,0.7,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EL,Yes,51.624098,-0.432565,508601,192861,TQ086928,1/1/1980 12:00:00 AM,,69,14,6,Moor Park,0.6,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EN,Yes,51.625786,-0.432984,508568,193048,TQ085930,1/1/1980 12:00:00 AM,,70,28,10,Moor Park,0.5,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EP,Yes,51.628293,-0.434624,508448,193324,TQ084933,1/1/1980 12:00:00 AM,,67,5,1,Moor Park,0.2,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EQ,Yes,51.620034,-0.430553,508750,192412,TQ087924,1/1/1980 12:00:00 AM,,76,33,9,Northwood,1.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2ER,Yes,51.624937,-0.431366,508682,192956,TQ086929,1/1/1980 12:00:00 AM,,67,103,34,Moor Park,0.6,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2ET,Yes,51.625205,-0.430591,508735,192987,TQ087929,1/1/1980 12:00:00 AM,,66,96,35,Moor Park,0.5,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EU,Yes,51.621698,-0.427880,508931,192601,TQ089926,1/1/1980 12:00:00 AM,,73,6,4,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2EW,Yes,51.627222,-0.434133,508485,193206,TQ084932,1/1/1980 12:00:00 AM,,67,11,4,Moor Park,0.3,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2FF,Yes,51.620506,-0.433599,508538,192460,TQ085924,6/1/1997 12:00:00 AM,,74,6,3,Moor Park,1.0,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2FG,Yes,51.621535,-0.433867,508517,192574,TQ085925,6/1/1997 12:00:00 AM,,75,8,3,Moor Park,0.9,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2HH,Yes,51.629189,-0.434008,508489,193425,TQ084934,1/1/1980 12:00:00 AM,,64,30,14,Moor Park,0.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2HJ,Yes,51.629587,-0.434167,508477,193469,TQ084934,1/1/1980 12:00:00 AM,,64,,,Moor Park,0.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2HL,Yes,51.629468,-0.434677,508442,193455,TQ084934,1/1/1980 12:00:00 AM,,65,24,7,Moor Park,0.1,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2HN,Yes,51.630701,-0.435458,508385,193591,TQ083935,1/1/1980 12:00:00 AM,,67,34,11,Moor Park,0.2,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
HA6 2HP,Yes,51.629749,-0.437528,508244,193482,TQ082934,1/1/1980 12:00:00 AM,,74,27,8,Moor Park,0.3,Moor Park,Affinity Water,Thames Water,Three Rivers,Moor Park & Eastbury,Rickmansworth East & Oxhey Park
