Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B50 4PA,Yes,52.147966,-1.849836,410372,249975,SP103499,1/1/1980 12:00:00 AM,,52,29,10,Honeybourne,5.3,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
B50 4PB,Yes,52.147649,-1.847499,410532,249940,SP105499,1/1/1980 12:00:00 AM,,49,20,8,Honeybourne,5.2,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
B50 4PE,Yes,52.144326,-1.843199,410827,249571,SP108495,1/1/1980 12:00:00 AM,,42,2,1,Honeybourne,4.8,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
B50 4PF,Yes,52.136658,-1.841522,410944,248718,SP109487,1/1/1980 12:00:00 AM,,44,11,5,Honeybourne,3.9,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AG,Yes,52.115165,-1.772069,415705,246340,SP157463,1/1/1980 12:00:00 AM,,51,20,5,Honeybourne,4.5,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AH,Yes,52.139269,-1.807395,413279,249014,SP132490,10/1/2006 12:00:00 AM,,42,4,1,Honeybourne,4.6,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AJ,Yes,52.106061,-1.790202,414466,245324,SP144453,1/1/1980 12:00:00 AM,,52,2,1,Honeybourne,3.0,,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AL,Yes,52.124623,-1.804079,413510,247386,SP135473,1/1/1980 12:00:00 AM,,50,3,2,Honeybourne,3.3,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AN,Yes,52.132802,-1.792268,414316,248298,SP143482,1/1/1980 12:00:00 AM,,42,5,2,Honeybourne,4.5,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AP,Yes,52.137406,-1.811581,412993,248806,SP129488,1/1/1980 12:00:00 AM,,45,21,6,Honeybourne,4.3,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AQ,Yes,52.111282,-1.777010,415368,245907,SP153459,1/1/1980 12:00:00 AM,,52,,,Honeybourne,4.0,Meon Vale,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8AW,Yes,52.133898,-1.796689,414013,248419,SP140484,1/1/1980 12:00:00 AM,,44,16,6,Honeybourne,4.4,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8BG,Yes,52.115397,-1.766460,416089,246367,SP160463,10/1/2022 12:00:00 AM,,57,,,Honeybourne,4.8,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8BX,Yes,52.115427,-1.767935,415988,246370,SP159463,11/1/2023 12:00:00 AM,,65,,,Honeybourne,4.7,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8DJ,Yes,52.116847,-1.810246,413090,246520,SP130465,3/1/2014 12:00:00 AM,,52,,,Honeybourne,2.3,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8DS,Yes,52.117562,-1.810584,413067,246599,SP130465,6/1/2014 12:00:00 AM,,54,,,Honeybourne,2.4,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8DW,Yes,52.114851,-1.767456,416021,246306,SP160463,7/1/2023 12:00:00 AM,,61,,,Honeybourne,4.8,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GF,Yes,52.135851,-1.806664,413330,248634,SP133486,7/1/2018 12:00:00 AM,,43,,,Honeybourne,4.2,,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GP,Yes,52.115086,-1.763658,416281,246333,SP162463,2/1/2021 12:00:00 AM,,62,,,Honeybourne,5.0,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GQ,Yes,52.115978,-1.760396,416504,246433,SP165464,12/1/2021 12:00:00 AM,,51,,,Honeybourne,5.3,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GR,Yes,52.115567,-1.761348,416439,246387,SP164463,6/1/2021 12:00:00 AM,,52,,,Honeybourne,5.2,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GS,Yes,52.115517,-1.763393,416299,246381,SP162463,4/1/2022 12:00:00 AM,,52,,,Honeybourne,5.0,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GT,Yes,52.115215,-1.765059,416185,246347,SP161463,2/1/2022 12:00:00 AM,,52,,,Honeybourne,4.9,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GU,Yes,52.115727,-1.764852,416199,246404,SP161464,10/1/2022 12:00:00 AM,,51,,,Honeybourne,5.0,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8GZ,Yes,52.114876,-1.766507,416086,246309,SP160463,1/1/2021 12:00:00 AM,,62,,,Honeybourne,4.8,Meon Vale,,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8UL,Yes,52.120942,-1.812960,412903,246975,SP129469,5/1/2007 12:00:00 AM,,69,17,6,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8UX,Yes,52.124131,-1.805337,413424,247331,SP134473,12/1/1999 12:00:00 AM,,50,18,5,Honeybourne,3.2,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XA,Yes,52.120732,-1.810785,413052,246952,SP130469,1/1/1980 12:00:00 AM,,61,61,25,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XB,Yes,52.121855,-1.813808,412845,247076,SP128470,1/1/1980 12:00:00 AM,,69,29,13,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XD,Yes,52.122179,-1.813690,412853,247112,SP128471,1/1/1980 12:00:00 AM,,66,6,2,Honeybourne,2.7,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XE,Yes,52.119244,-1.823239,412200,246784,SP121467,1/1/1980 12:00:00 AM,,52,22,7,Honeybourne,2.1,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XF,Yes,52.119318,-1.824422,412119,246792,SP121467,6/1/1999 12:00:00 AM,,51,18,7,Honeybourne,2.1,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XG,Yes,52.120441,-1.814496,412798,246919,SP127469,1/1/1980 12:00:00 AM,,69,8,4,Honeybourne,2.5,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XH,Yes,52.119130,-1.809945,413110,246774,SP131467,1/1/1980 12:00:00 AM,,53,9,5,Honeybourne,2.5,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XJ,Yes,52.118259,-1.810562,413068,246677,SP130466,1/1/1980 12:00:00 AM,,53,13,7,Honeybourne,2.4,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XL,Yes,52.118012,-1.807963,413246,246650,SP132466,1/1/1980 12:00:00 AM,,51,48,24,Honeybourne,2.5,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XN,Yes,52.117388,-1.808555,413206,246580,SP132465,1/1/1980 12:00:00 AM,,51,3,2,Honeybourne,2.5,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XP,Yes,52.111087,-1.806649,413338,245880,SP133458,1/1/1980 12:00:00 AM,,55,22,6,Honeybourne,2.1,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XQ,Yes,52.119488,-1.812212,412955,246813,SP129468,1/1/1980 12:00:00 AM,,62,66,26,Honeybourne,2.5,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XR,Yes,52.117118,-1.805645,413405,246551,SP134465,1/1/1980 12:00:00 AM,,51,31,15,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XS,Yes,52.117588,-1.804523,413482,246603,SP134466,1/1/1980 12:00:00 AM,,49,31,14,Honeybourne,2.7,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XT,Yes,52.116695,-1.802745,413604,246504,SP136465,1/1/1980 12:00:00 AM,,48,103,31,Honeybourne,2.7,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XU,Yes,52.115377,-1.810505,413073,246356,SP130463,4/1/2010 12:00:00 AM,,47,,,Honeybourne,2.2,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XW,Yes,52.118148,-1.806507,413346,246665,SP133466,1/1/1980 12:00:00 AM,,50,53,21,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XY,Yes,52.114317,-1.797202,413984,246241,SP139462,1/1/1980 12:00:00 AM,,48,30,13,Honeybourne,2.9,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8XZ,Yes,52.115141,-1.793216,414257,246333,SP142463,1/1/1980 12:00:00 AM,,49,17,9,Honeybourne,3.1,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8YA,Yes,52.119908,-1.810413,413078,246860,SP130468,4/1/1985 12:00:00 AM,,57,9,4,Honeybourne,2.6,Pebworth,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
CV37 8YQ,Yes,52.109552,-1.794731,414155,245711,SP141457,12/1/2016 12:00:00 AM,,45,,,Honeybourne,2.8,,Severn Trent,,Wychavon,"Honeybourne, Pebworth & The Littletons",Littletons
DY10 4EH,Yes,52.346090,-2.206365,386039,272022,SO860720,1/1/1980 12:00:00 AM,,58,2,1,Hartlebury,1.6,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4EJ,Yes,52.347180,-2.208318,385906,272144,SO859721,1/1/1980 12:00:00 AM,,65,7,3,Hartlebury,1.7,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4EL,Yes,52.347606,-2.213375,385562,272192,SO855721,1/1/1980 12:00:00 AM,,70,13,7,Hartlebury,1.5,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4EP,Yes,52.350643,-2.212504,385622,272530,SO856725,1/1/1980 12:00:00 AM,,77,4,2,Hartlebury,1.9,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4ER,Yes,52.355417,-2.219212,385167,273062,SO851730,1/1/1980 12:00:00 AM,,68,2,1,Hartlebury,2.3,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4EU,Yes,52.350327,-2.210378,385767,272494,SO857724,1/1/1980 12:00:00 AM,,74,,,Hartlebury,1.9,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4EW,Yes,52.347971,-2.213225,385572,272233,SO855722,1/1/1980 12:00:00 AM,,71,10,3,Hartlebury,1.6,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4HA,Yes,52.334319,-2.220717,385057,270716,SO850707,4/1/2018 12:00:00 AM,,51,2,1,Hartlebury,0.0,Hartlebury,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4HB,Yes,52.335268,-2.220521,385071,270821,SO850708,1/1/1980 12:00:00 AM,,51,,,Hartlebury,0.1,Hartlebury,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4HD,Yes,52.341629,-2.210596,385749,271527,SO857715,1/1/1980 12:00:00 AM,,49,43,19,Hartlebury,1.1,,Severn Trent,,Wychavon,Hartlebury,Ombersley
DY10 4HE,No,52.346993,-2.209247,385843,272123,SO858721,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,63,,,Hartlebury,1.6,,Severn Trent,,Wychavon,Hartlebury,Ombersley
