Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B46 2BT,Yes,52.516810,-1.621796,425762,291059,SP257910,8/1/2016 12:00:00 AM,,74,,,Coleshill Parkway,5.8,,,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2EW,Yes,52.519126,-1.632225,425053,291313,SP250913,3/1/2024 12:00:00 AM,,100,,,Coleshill Parkway,5.1,,,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LG,Yes,52.518695,-1.634831,424876,291264,SP248912,1/1/1980 12:00:00 AM,,91,45,15,Coleshill Parkway,5.0,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LH,Yes,52.521596,-1.639788,424538,291585,SP245915,1/1/1980 12:00:00 AM,,88,25,8,Coleshill Parkway,4.7,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LJ,Yes,52.523159,-1.642473,424355,291758,SP243917,1/1/1980 12:00:00 AM,,96,,,Coleshill Parkway,4.5,,,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LL,Yes,52.519993,-1.636117,424788,291408,SP247914,1/1/1980 12:00:00 AM,,87,25,11,Coleshill Parkway,4.9,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LN,Yes,52.519715,-1.633378,424974,291378,SP249913,1/1/1980 12:00:00 AM,,96,29,8,Coleshill Parkway,5.1,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LP,Yes,52.520215,-1.635069,424859,291433,SP248914,1/1/1980 12:00:00 AM,,90,17,8,Coleshill Parkway,5.0,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LR,Yes,52.524074,-1.630444,425171,291864,SP251918,1/1/1980 12:00:00 AM,,96,6,2,Coleshill Parkway,5.3,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LS,Yes,52.527381,-1.632849,425006,292231,SP250922,1/1/1980 12:00:00 AM,,126,12,6,Coleshill Parkway,5.2,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LT,Yes,52.527377,-1.631221,425116,292231,SP251922,1/1/1980 12:00:00 AM,,121,4,1,Coleshill Parkway,5.3,,,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LX,Yes,52.536451,-1.621032,425802,293244,SP258932,1/1/1980 12:00:00 AM,,132,20,6,Coleshill Parkway,6.3,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LY,Yes,52.530688,-1.615368,426190,292605,SP261926,1/1/1980 12:00:00 AM,,131,2,1,Coleshill Parkway,6.5,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2LZ,Yes,52.520395,-1.635112,424856,291453,SP248914,8/1/1992 12:00:00 AM,,90,6,5,Coleshill Parkway,5.0,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
B46 2NA,Yes,52.530551,-1.617368,426054,292589,SP260925,1/1/1980 12:00:00 AM,,141,16,5,Coleshill Parkway,6.3,,Severn Trent,,North Warwickshire,Arley and Whitacre,Kingsbury
