Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S30 2AA,No,53.416373,-1.798336,413501,391082,SK135910,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,300,,,Edale,5.8,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AB,No,53.350551,-1.690034,420731,383785,SK207837,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,196,,,Bamford,1.3,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AD,No,53.355613,-1.690734,420682,384348,SK206843,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,257,,,Bamford,1.8,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AE,No,53.361442,-1.699166,420118,384994,SK201849,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,200,,,Bamford,2.6,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AF,No,53.346859,-1.687312,420914,383375,SK209833,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,182,,,Bamford,0.9,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AG,No,53.346456,-1.688126,420860,383330,SK208833,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,175,,,Bamford,0.8,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AH,No,53.348195,-1.689601,420761,383523,SK207835,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,178,,,Bamford,1.0,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AJ,No,53.350703,-1.703794,419815,383798,SK198837,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,194,,,Bamford,1.6,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AL,No,53.341875,-1.703494,419839,382816,SK198828,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,154,,,Bamford,1.0,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AN,No,53.349457,-1.687398,420907,383664,SK209836,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,202,,,Bamford,1.2,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AP,No,53.347702,-1.690130,420726,383468,SK207834,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,174,,,Bamford,1.0,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AQ,No,53.395809,-1.727136,418242,388810,SK182888,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,227,,,Hope (Derbyshire),5.5,,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AR,No,53.348632,-1.688411,420840,383572,SK208835,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,187,,,Bamford,1.1,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AS,No,53.351461,-1.690764,420682,383886,SK206838,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,197,,,Bamford,1.4,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AT,No,53.348841,-1.689145,420791,383595,SK207835,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,185,,,Bamford,1.1,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AU,No,53.347580,-1.691573,420630,383454,SK206834,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,167,,,Bamford,1.0,Bamford,Severn Trent,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AW,No,53.347108,-1.686349,420978,383403,SK209834,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,190,,,Bamford,0.9,Bamford,,,High Peak,Hope Valley,Chapel and Hope Valley
S30 2AX,No,53.374812,-1.704408,419763,386480,SK197864,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,243,,,Hope (Derbyshire),3.6,,,,High Peak,Hope Valley,Chapel and Hope Valley
