Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HA7 4LS,Yes,51.625144,-0.295903,518058,193189,TQ180931,1/1/1980 12:00:00 AM,,86,25,8,Stanmore,0.8,Barnet,Affinity Water,Thames Water,Barnet,Edgware,
HA7 4LT,Yes,51.624689,-0.294331,518168,193141,TQ181931,1/1/1980 12:00:00 AM,,84,70,24,Stanmore,0.8,Barnet,Affinity Water,Thames Water,Barnet,Edgware,
HA7 4LU,Yes,51.623863,-0.294419,518164,193049,TQ181930,1/1/1980 12:00:00 AM,,82,2,1,Stanmore,0.8,Barnet,Affinity Water,Thames Water,Barnet,Edgware,
HA7 4LW,Yes,51.634148,-0.305180,517393,194175,TQ173941,1/1/1980 12:00:00 AM,,132,,,Stanmore,1.6,Harrow,Affinity Water,Thames Water,Barnet,Edgware,
HA7 4LX,Yes,51.623890,-0.292950,518266,193054,TQ182930,1/1/1980 12:00:00 AM,,82,81,26,Stanmore,0.8,Barnet,Affinity Water,Thames Water,Barnet,Edgware,
HA8 0AA,No,51.607745,-0.271974,519760,191293,TQ197912,1/1/1980 12:00:00 AM,10/1/2005 12:00:00 AM,49,,,Edgware,0.8,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AB,Yes,51.606801,-0.271981,519762,191188,TQ197911,5/1/2005 12:00:00 AM,,51,22,8,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AD,Yes,51.606478,-0.271248,519814,191153,TQ198911,12/1/1996 12:00:00 AM,,51,52,6,Burnt Oak,0.6,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AE,Yes,51.606696,-0.272188,519748,191176,TQ197911,4/1/2005 12:00:00 AM,,52,5,2,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AF,Yes,51.606617,-0.272321,519739,191167,TQ197911,5/1/2005 12:00:00 AM,,52,20,8,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AG,Yes,51.604079,-0.269519,519940,190889,TQ199908,1/1/1980 12:00:00 AM,,49,57,15,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AH,Yes,51.604513,-0.270480,519872,190936,TQ198909,1/1/1980 12:00:00 AM,,50,66,22,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AJ,Yes,51.603474,-0.268748,519995,190823,TQ199908,1/1/1980 12:00:00 AM,,50,203,61,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AL,Yes,51.606521,-0.272526,519725,191156,TQ197911,7/1/2004 12:00:00 AM,,53,22,8,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AN,No,51.603617,-0.269489,519943,190838,TQ199908,1/1/1980 12:00:00 AM,6/1/2003 12:00:00 AM,51,,,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AP,Yes,51.603656,-0.270720,519858,190840,TQ198908,1/1/1980 12:00:00 AM,,50,5,1,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AQ,Yes,51.606443,-0.272732,519711,191147,TQ197911,7/1/2004 12:00:00 AM,,54,4,2,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AR,Yes,51.606367,-0.272884,519701,191138,TQ197911,7/1/2004 12:00:00 AM,,54,17,6,Burnt Oak,0.7,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AS,Yes,51.602603,-0.269431,519950,190725,TQ199907,1/1/1980 12:00:00 AM,,53,35,8,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AT,Yes,51.603717,-0.267781,520061,190852,TQ200908,1/1/1980 12:00:00 AM,,49,84,27,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AU,No,51.602545,-0.269385,519953,190719,TQ199907,1/1/1980 12:00:00 AM,3/1/2017 12:00:00 AM,53,,,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AW,Yes,51.602669,-0.268644,520004,190734,TQ200907,1/1/1980 12:00:00 AM,,52,45,18,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AX,Yes,51.601769,-0.268351,520027,190634,TQ200906,1/1/1980 12:00:00 AM,,54,85,9,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AY,Yes,51.602139,-0.267254,520102,190677,TQ201906,1/1/1980 12:00:00 AM,,53,62,19,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0AZ,Yes,51.601675,-0.264470,520296,190630,TQ202906,1/1/1980 12:00:00 AM,,50,20,9,Burnt Oak,0.1,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BA,Yes,51.601819,-0.266876,520129,190642,TQ201906,1/1/1980 12:00:00 AM,,54,106,29,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BB,Yes,51.601172,-0.267536,520085,190569,TQ200905,1/1/1980 12:00:00 AM,,58,33,15,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BD,No,51.613244,-0.277832,519340,191895,TQ193918,6/1/2001 12:00:00 AM,1/1/2023 12:00:00 AM,61,,,Edgware,0.2,Barnet,Affinity Water,Thames Water,Barnet,Edgware,
HA8 0BE,Yes,51.600332,-0.266672,520147,190477,TQ201904,1/1/1980 12:00:00 AM,,61,22,5,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BF,Yes,51.603628,-0.269661,519931,190839,TQ199908,8/1/2008 12:00:00 AM,,51,40,33,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BH,Yes,51.603305,-0.269096,519971,190804,TQ199908,1/1/1980 12:00:00 AM,,51,50,19,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BJ,Yes,51.599353,-0.265526,520229,190370,TQ202903,1/1/1980 12:00:00 AM,,60,56,18,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BL,Yes,51.598968,-0.265064,520262,190328,TQ202903,1/1/1980 12:00:00 AM,,60,47,18,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BN,Yes,51.598575,-0.264631,520293,190285,TQ202902,1/1/1980 12:00:00 AM,,60,58,18,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BP,Yes,51.598006,-0.264027,520336,190223,TQ203902,1/1/1980 12:00:00 AM,,56,39,12,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BQ,No,51.613334,-0.277800,519342,191905,TQ193919,6/1/2001 12:00:00 AM,7/1/2005 12:00:00 AM,61,,,Edgware,0.2,Barnet,,,Barnet,Edgware,
HA8 0BS,No,51.605045,-0.268770,519989,190998,TQ199909,1/1/1980 12:00:00 AM,11/1/2019 12:00:00 AM,49,45,19,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BT,No,51.603225,-0.267929,520052,190797,TQ200907,1/1/1980 12:00:00 AM,11/1/2014 12:00:00 AM,50,44,0,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BU,No,51.599769,-0.265895,520202,190416,TQ202904,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,60,,,Burnt Oak,0.3,Barnet,,,Barnet,Burnt Oak,
HA8 0BW,Yes,51.598173,-0.264199,520324,190241,TQ203902,1/1/1980 12:00:00 AM,,58,29,11,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BX,Yes,51.604602,-0.268585,520003,190949,TQ200909,1/1/1980 12:00:00 AM,,48,63,26,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BY,Yes,51.604174,-0.268028,520043,190902,TQ200909,1/1/1980 12:00:00 AM,,48,68,26,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0BZ,Yes,51.603675,-0.267109,520108,190848,TQ201908,1/1/1980 12:00:00 AM,,48,92,28,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DA,Yes,51.601031,-0.264668,520284,190558,TQ202905,1/1/1980 12:00:00 AM,,53,43,12,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DB,Yes,51.601238,-0.264929,520265,190581,TQ202905,1/1/1980 12:00:00 AM,,52,12,6,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DD,Yes,51.601713,-0.262129,520458,190638,TQ204906,1/1/1980 12:00:00 AM,,51,111,40,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DE,Yes,51.600618,-0.259860,520618,190520,TQ206905,1/1/1980 12:00:00 AM,,51,124,41,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DF,Yes,51.599934,-0.263073,520397,190439,TQ203904,1/1/1980 12:00:00 AM,,53,150,53,Burnt Oak,0.3,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DG,Yes,51.600486,-0.264919,520268,190497,TQ202904,1/1/1980 12:00:00 AM,,55,74,21,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DH,Yes,51.599294,-0.264758,520282,190365,TQ202903,1/1/1980 12:00:00 AM,,59,140,42,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DJ,Yes,51.599218,-0.263303,520383,190359,TQ203903,1/1/1980 12:00:00 AM,,55,116,39,Burnt Oak,0.4,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DL,Yes,51.598354,-0.263672,520360,190262,TQ203902,1/1/1980 12:00:00 AM,,56,53,14,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DN,Yes,51.598583,-0.262287,520455,190290,TQ204902,1/1/1980 12:00:00 AM,,52,11,4,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DP,Yes,51.599056,-0.259627,520638,190347,TQ206903,1/1/1980 12:00:00 AM,,47,20,5,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DQ,Yes,51.600464,-0.265479,520229,190494,TQ202904,1/1/1980 12:00:00 AM,,56,74,24,Burnt Oak,0.2,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DR,Yes,51.601787,-0.256432,520852,190656,TQ208906,1/1/1980 12:00:00 AM,,52,96,28,Burnt Oak,0.6,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DS,Yes,51.600115,-0.258667,520702,190466,TQ207904,1/1/1980 12:00:00 AM,,49,15,5,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DT,Yes,51.600512,-0.257583,520776,190512,TQ207905,1/1/1980 12:00:00 AM,,50,15,5,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DU,Yes,51.600776,-0.258002,520746,190541,TQ207905,1/1/1980 12:00:00 AM,,50,2,1,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DW,Yes,51.598218,-0.261955,520479,190250,TQ204902,1/1/1980 12:00:00 AM,,51,106,32,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DX,Yes,51.601182,-0.257889,520753,190586,TQ207905,1/1/1980 12:00:00 AM,,51,9,4,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DY,Yes,51.602198,-0.256850,520822,190701,TQ208907,1/1/1980 12:00:00 AM,,52,84,34,Burnt Oak,0.5,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0DZ,Yes,51.603182,-0.256326,520856,190811,TQ208908,1/1/1980 12:00:00 AM,,53,42,21,Burnt Oak,0.6,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0EA,Yes,51.604506,-0.256054,520871,190959,TQ208909,1/1/1980 12:00:00 AM,,53,94,34,Burnt Oak,0.6,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0EB,Yes,51.604570,-0.256716,520825,190965,TQ208909,1/1/1980 12:00:00 AM,,54,35,14,Burnt Oak,0.6,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0ED,Yes,51.606555,-0.274215,519608,191157,TQ196911,3/1/2004 12:00:00 AM,,55,112,37,Burnt Oak,0.8,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0EE,Yes,51.607215,-0.273222,519675,191232,TQ196912,5/1/2005 12:00:00 AM,,52,63,16,Edgware,0.8,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
HA8 0EF,Yes,51.607060,-0.272506,519725,191216,TQ197912,5/1/2005 12:00:00 AM,,51,49,18,Burnt Oak,0.8,Barnet,Affinity Water,Thames Water,Barnet,Burnt Oak,
